url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/pradnik-czerwony-2-pokoje-kuchnia-balkon-ID4pP4z,Prądnik Czerwony - 2 Pokoje - Kuchnia - Balkon!!,"ul. Strzelców, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",699 000 zł,"42,37 m²",16 498 zł/m²,6/13,2,2009,,wtórny,pełna własność,,570 zł,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-121m2-2-tarasy-ID4lZun,5-pokojowe mieszkanie 121m2 + 2 tarasy,"ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",1 708 000 zł,"121,05 m²",14 110 zł/m²,1/1,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,taras,,
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-os-strzezone-z-2017-tramwaj-ID4pP61,2 pokoje z balkonem os. strzeżone z 2017 tramwaj,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",739 900 zł,48 m²,15 415 zł/m²,2/5,2,2017,,wtórny,pełna własność,do zamieszkania,637 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/zablocie-inwestycyjnie-2-x-36-m2-wykonczone-garaz-ID4pP6G,Zabłocie inwestycyjnie 2 X 36 m2 wykończone +garaż,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",1 644 000 zł,"76,51 m²",21 487 zł/m²,3/5,4,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,inne,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-tarasem-ID4pP6N,Mieszkanie z pieknym tarasem,"ul. Pszczelna 38, Ruczaj, Dębniki, Kraków, małopolskie",1 079 892 zł,"66,66 m²",16 200 zł/m²,3/3,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,170 zł,kotłownia,biuro nieruchomości,tak,taras,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-platnosc-20-80-ID4pP7p,"Mieszkanie 3 pokojowe, płatność 20/80","ul. Pszczelna 38, Ruczaj, Dębniki, Kraków, małopolskie",813 921 zł,"51,19 m²",15 900 zł/m²,1/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,80 zł,kotłownia,biuro nieruchomości,tak,balkon,blok,silikat
https://www.otodom.pl/pl/oferta/3-pokoje-w-systemie-20-80-ID4pP7G,3 pokoje w systemie 20/80,"ul. Pszczelna 38, Ruczaj, Dębniki, Kraków, małopolskie",792 636 zł,"50,81 m²",15 600 zł/m²,parter/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,80 zł,kotłownia,biuro nieruchomości,tak,balkon,blok,silikat
https://www.otodom.pl/pl/oferta/mieszkanie-ul-krowoderskich-zuchow-30m2-ID4pP7r,Mieszkanie ul Krowoderskich Zuchów: 30m2.,"ul. Krowoderskich Zuchów, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",539 000 zł,30 m²,17 967 zł/m²,6/10,1,1970,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/os-piastow-mieszkanie-do-sprzedania-ID4pkTD,oś Piastów - mieszkanie do sprzedania,"ul. Piastowska, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",963 000 zł,"67,8 m²",14 204 zł/m²,5/9,3,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/urocze-dwupokojowe-mieszkanie-na-klinach-ID4pP8N,Urocze dwupokojowe mieszkanie na Klinach,"ul. prof. Wojciecha Marii Bartla, Kliny, Swoszowice, Kraków, małopolskie",660 000 zł,48 m²,13 750 zł/m²,2/3,2,brak informacji,garaż/miejsce parkingowe,wtórny,,do zamieszkania,470 zł,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/m3-i-blisko-centrum-i-aquapark-i-multikino-i-ur-i-ID4pytc,M3 I Blisko centrum I Aquapark I Multikino I UR I,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",499 000 zł,"35,5 m²",14 056 zł/m²,2/3,3,1929,,wtórny,pełna własność,do zamieszkania,150 zł,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-67m2-ok-ul-balickiej-ID4pkPo,Bronowice 67m2 ok. ul.Balickiej,"ul. Kazimierza Wierzyńskiego, Mydlniki, Bronowice, Kraków, małopolskie",930 000 zł,"67,02 m²",13 876 zł/m²,4/4,2,2019,,wtórny,,do zamieszkania,350 zł,gazowe,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-ul-radzikowskiego-mieszkanie-36m2-ID4pkS9,Bronowice - ul. Radzikowskiego - mieszkanie 36m2,"ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",585 000 zł,36 m²,16 250 zł/m²,parter/4,1,2000,,wtórny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-3-pok-61-4-m2-kurdwanow-ID4pkU6,"Mieszkanie do remontu 3 pok. 61,4 m2 Kurdwanów","ul. Franciszka Bujaka, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",706 000 zł,"61,4 m²",11 498 zł/m²,4/4,3,1983,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,670 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-38-m-krakow-ID4pkVf,"Mieszkanie, 38 m², Kraków","ul. Eljasza Walerego Radzikowskiego 59, Azory, Prądnik Biały, Kraków, małopolskie",710 000 zł,38 m²,18 684 zł/m²,5/5,2,2006,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,,prywatny,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-spokojna-okolica-stan-idealny-ID4pkWL,2 pokoje | spokojna okolica | stan idealny,"ul. Kazimierza Wierzyńskiego, Mydlniki, Bronowice, Kraków, małopolskie",940 000 zł,62 m²,15 161 zł/m²,4/4,2,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,350 zł,gazowe,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/wzgorze-wielickie-mieszkanie-nr-a02-ID4oKn4,Wzgórze Wielickie | Mieszkanie nr A02,"Wieliczka, Wieliczka, wielicki, małopolskie",529 700 zł,"52,97 m²",10 000 zł/m²,parter/4,3,2024,,pierwotny,pełna własność,do wykończenia,,gazowe,deweloper,nie,ogródek,blok,żelbet
https://www.otodom.pl/pl/oferta/stare-miasto-kawalerka-z-balkonem-ID4nTML,"Stare Miasto, kawalerka z balkonem","ul. Basztowa, Kleparz, Stare Miasto, Kraków, małopolskie",650 000 zł,25 m²,26 000 zł/m²,5/6,1,1950,,wtórny,pełna własność,,350 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-ul-h-siemiradzkiego-ID4oXPn,"Mieszkanie 3 pokojowe, ul. H. Siemiradzkiego","ul. Henryka Siemiradzkiego, Piasek, Stare Miasto, Kraków, małopolskie",1 280 000 zł,"90,66 m²",14 119 zł/m²,4/4,3,1905,,wtórny,pełna własność,do zamieszkania,460 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-2pokojowe-gotowe-do-wejscia-ID4pldk,Komfortowe mieszkanie 2pokojowe gotowe do wejścia,"Profesora Seweryna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",590 000 zł,34 m²,17 353 zł/m²,2/4,2,2007,,wtórny,pełna własność,,,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-57m2-ul-magnolii-ruczaj-ID4pkeI,"3 pokoje | 57m2 | ul. Magnolii, Ruczaj","ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",801 360 zł,"57,24 m²",14 000 zł/m²,1/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b4-a9-ID4k3q9,Emaus Garden | apartament B4_A9,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"57,99 m²",,1/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-ruczaj-gotowe-bez-pcc2-ID4pj21,3 pokoje | Ruczaj | Gotowe | Bez Pcc2%,"ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",796 880 zł,"56,92 m²",14 000 zł/m²,1/3,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/unikalne-mieszkanie-z-balkonem-i-kominkiem-85-4m2-ID4pluX,"Unikalne mieszkanie z balkonem i kominkiem, 85,4m2","Dębniki, Dębniki, Kraków, małopolskie",1 650 000 zł,"85,4 m²",19 321 zł/m²,3/4,3,1997,garaż/miejsce parkingowe,wtórny,pełna własność,,1 050 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/grzegorzecka-3-pokoje-66-m2-m-postojowe-ID4phXp,Grzegórzecka| 3 pokoje| 66 m2| m Postojowe,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",1 359 000 zł,"65,88 m²",20 628 zł/m²,3/8,3,2015,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/zablocie-nowa-inwestycja-2-pokoje-balkon-ID4plv6,Zabłocie | nowa inwestycja | 2 pokoje | balkon,"ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",843 045 zł,"45,57 m²",18 500 zł/m²,1/7,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-starym-podgorzu-ID4plxw,Dwupokojowe mieszkanie w Starym Podgórzu,"Stare Podgórze, Podgórze, Kraków, małopolskie",599 000 zł,34 m²,17 618 zł/m²,3,2,brak informacji,,wtórny,,do zamieszkania,480 zł,gazowe,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-dla-rodziny-pradnik-bialy-ID4oDMv,Trzypokojowe mieszkanie dla rodziny Prądnik Biały,"ul. Pękowicka, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",899 000 zł,"59,38 m²",15 140 zł/m²,2/2,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/penthouse-232m-w-zabytkowej-kamienicy-stare-miasto-ID4mMGo,Penthouse 232m w zabytkowej kamienicy Stare Miasto,"Nowy Świat, Stare Miasto, Kraków, małopolskie",1 149 999 EUR,"232,1 m²",21 222 zł/m²,4/4,5,1906,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/3-pok-52-m2-paulinska-kazimierz-ID4oYS5,"3-pok, 52 m2, Paulińska, Kazimierz!","Kazimierz, Stare Miasto, Kraków, małopolskie",900 000 zł,"52,21 m²",17 238 zł/m²,1/3,3,1912,,wtórny,,do wykończenia,529 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/wyposazone-mieszkanie-2-lub-3-pokoje-nowy-blok-ID4plDy,Wyposażone mieszkanie 2 lub 3 pokoje nowy blok,"ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",669 000 zł,"45,89 m²",14 578 zł/m²,2/3,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-potencjalem-inwestycyjnym-ID4obd1,Mieszkanie 3-pokojowe z potencjałem inwestycyjnym!,"os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",539 000 zł,"43,3 m²",12 448 zł/m²,2/4,3,1970,,wtórny,pełna własność,do zamieszkania,583 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-na-sprzedaz-grzegorzki-ID4oUpi,"Dwupoziomowe mieszkanie na sprzedaż, Grzegórzki","Grzegórzki, Grzegórzki, Kraków, małopolskie",1 990 000 zł,"119,17 m²",16 699 zł/m²,1/2,7,1900,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/widokowe-mieszkanie-na-starym-miescie-ID4oxyz,Widokowe mieszkanie na Starym Mieście,"Stare Miasto, Stare Miasto, Kraków, małopolskie",1 050 000 zł,72 m²,14 583 zł/m²,4/6,2,1936,,wtórny,pełna własność,do zamieszkania,350 zł,gazowe,biuro nieruchomości,tak,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/4-pokoje-wysoki-standard-1ha-park-tramwaj-ID4plHZ,4 pokoje | wysoki standard | 1ha park ! | tramwaj,"ul. Pękowicka, Tonie, Prądnik Biały, Kraków, małopolskie",961 498 zł,"71,54 m²",13 440 zł/m²,1/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pokoje-45m2-nowe-budownictwo-biezanow-ID4plM9,"2 pokoje, 45m2, nowe budownictwo, Bieżanów","Złocień, Bieżanów-Prokocim, Kraków, małopolskie",580 000 zł,45 m²,12 889 zł/m²,1/3,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-blisko-uczelni-blisko-centrum-tramwaj-ID4plI0,2 Pokoje| Blisko uczelni |Blisko centrum | Tramwaj,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",843 045 zł,"45,57 m²",18 500 zł/m²,1/7,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/4-pokoje-dla-rodziny-wysoki-standard-tramwaj-ID4plHW,4 pokoje dla rodziny | Wysoki standard | Tramwaj,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",899 613 zł,"76,89 m²",11 700 zł/m²,4/8,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-ul-grodzka-stare-miasto-ID4plUL,Nowoczesne mieszkanie ul.Grodzka /Stare Miasto,"Stare Miasto, Stare Miasto, Kraków, małopolskie",6 650 000 zł,95 m²,70 000 zł/m²,1/4,3,2024,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-35m2-os-kazimierzowskie-ID4oOeh,2-pokojowe mieszkanie 35m2- os. Kazimierzowskie,"os. Kazimierzowskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",499 000 zł,35 m²,14 257 zł/m²,2/4,2,1968,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-widokiem-na-park-lotnikow-ID4plQw,2 pokojowe mieszkanie z widokiem na Park Lotników,"Aleja Jana Pawła II, Czyżyny, Czyżyny, Kraków, małopolskie",836 325 zł,"47,25 m²",17 700 zł/m²,1/4,2,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/polecamy-3-pokojowe-45m2-do-remontu-os-kalinowe-ID4p2jw,"Polecamy 3 pokojowe, 45m2, do remontu, os.Kalinowe","Bieńczyce, Bieńczyce, Kraków, małopolskie",550 000 zł,45 m²,12 222 zł/m²,2/10,3,1970,,wtórny,spółdzielcze wł. prawo do lokalu,do remontu,500 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/grzegorzki-2-pokoje-do-wejscia-ID4plXo,Grzegórzki/ 2 Pokoje/ Do Wejścia /,"ul. Cystersów, Grzegórzki, Grzegórzki, Kraków, małopolskie",710 000 zł,42 m²,16 905 zł/m²,8/9,2,1970,garaż/miejsce parkingowe,wtórny,,do zamieszkania,640 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-apartament-z-garazem-ogrod-mpec-bez-pcc-ID4plUI,Zabłocie apartament z garażem + ogród Mpec bez Pcc,"ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",1 193 000 zł,"77,04 m²",15 485 zł/m²,parter/3,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,790 zł,inne,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/osiedle-oficerskie-dwie-sypialnie-ID4kzMc,Osiedle Oficerskie - dwie sypialnie.,"ul. Janusza Supniewskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",1 580 000 zł,,15 490 zł/m²,,,,,,,,,,,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-52m2-balkon-bez-prowizji-ID4nkfx,3-pokojowe mieszkanie 52m2 + balkon Bez Prowizji,"Wizjonerów, Bronowice Małe, Bronowice, Kraków, małopolskie",Zapytaj o cenę,"52,59 m²",,3/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-ID4nJt0,3-pokojowe mieszkanie 68m2 + loggia,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",943 450 zł,"68,07 m²",13 860 zł/m²,2/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/blisko-krakowa-ostatnie-takie-mieszkania-ID4pHpv,Blisko Krakowa! Ostatnie Takie Mieszkania!,"Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",491 999 zł,,10 468 zł/m²,,,,,,,,,,,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-loggia-bezposrednio-ID4pBlk,3-pokojowe mieszkanie 54m2 + loggia Bezpośrednio,"ul. Portowa, Zabłocie, Podgórze, Kraków, małopolskie",1 104 000 zł,,20 437 zł/m²,,,,,,,,,,,,,,
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkania-na-ul-magnolii-w-krakowie-ID4npxO,Nowoczesne mieszkania na ul. Magnolii w Krakowie,"Ruczaj, Dębniki, Kraków, małopolskie",810 962 zł,"57,11 m²",14 200 zł/m²,3/3,3,2023,,pierwotny,pełna własność,do wykończenia,,,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-scisle-centrum-krakow-ID4nuL5,Czteropokojowe mieszkanie - ścisłe centrum Kraków!,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",1 100 000 zł,"77,5 m²",14 194 zł/m²,3/4,4,1878,,wtórny,pełna własność,do zamieszkania,300 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-41m2-balkon-bez-prowizji-ID4oyTn,2-pokojowe mieszkanie 41m2 + balkon Bez Prowizji,"ul. Mochnaniec, Skotniki, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"41,14 m²",,1/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/oddanie-w-tym-roku-najtansze-mieszkanie-ID4pHpx,Oddanie W Tym Roku! Najtańsze Mieszkanie!,"ul. Jasna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",767 000 zł,54 m²,14 204 zł/m²,1/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/blisko-tramwaj-swietna-lokalizacja-ID4pHpD,Blisko Tramwaj! Świetna Lokalizacja!,"ul. Jerozolimska, Kabel, Podgórze, Kraków, małopolskie",699 000 zł,47 m²,14 872 zł/m²,3/6,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/oddane-do-uzytku-swietna-lokalizacja-ID4pHpz,Oddane Do Użytku! Świetna Lokalizacja!,"ul. Armii Krajowej, Małe Błonia, Krowodrza, Kraków, małopolskie",1 349 000 zł,77 m²,17 519 zł/m²,parter/2,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,800 zł,miejskie,biuro nieruchomości,tak,ogródek,blok,inny
https://www.otodom.pl/pl/oferta/oddanie-w-tym-roku-blisko-tramwaj-ID4pHpA,Oddanie W Tym Roku! Blisko Tramwaj!,"Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",649 999 zł,41 m²,15 854 zł/m²,parter/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,380 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,inny
https://www.otodom.pl/pl/oferta/wrocilo-do-sprzedazy-blisko-tramwaj-ID4pHpH,Wróciło Do Sprzedaży! Blisko Tramwaj!,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",789 999 zł,60 m²,13 167 zł/m²,2/6,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,560 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/widokowe-mieszkanie-w-stanie-deweloperskim-ID4pHqC,Widokowe mieszkanie w stanie deweloperskim,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",798 000 zł,49 m²,16 286 zł/m²,5/7,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/wykonczone-2-pokojowe-mieszkanie-w-nowym-bloku-ID4pv4L,Wykończone 2-pokojowe mieszkanie w nowym bloku,"Kantorowice, Wzgórza Krzesławickie, Kraków, małopolskie",649 000 zł,49 m²,13 245 zł/m²,4/4,2,2024,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-92m2-3-pok-sauna-las-park-decjusza-ID4pHtV,"Apartament 92m2,3 pok, sauna -Las, Park Decjusza.","ul. Leśna, Wola Justowska, Zwierzyniec, Kraków, małopolskie",2 254 000 zł,92 m²,24 500 zł/m²,parter/2,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 200 zł,,biuro nieruchomości,nie,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-azory-bliko-petli-ID4pHwY,Mieszkanie 3 pokoje Azory bliko pętli,"ul. Ludomira Różyckiego, Azory, Prądnik Biały, Kraków, małopolskie",585 000 zł,43 m²,13 605 zł/m²,4/10,3,1975,,wtórny,pełna własność,,700 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/eng-szpakowa-56m2-3-pokoje-balkon-ID4pHvy,"Eng| Szpakowa, 56m2, 3 pokoje, balkon","ul. Szpakowa, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",980 000 zł,56 m²,17 500 zł/m²,1/10,3,2022,,wtórny,pełna własność,,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-pelne-wyposazenie-kliny-zacisze-ID4pHrL,3 Pokoje! Balkon! Pełne wyposażenie! Kliny-Zacisze,"ul. Anny Szwed-Śniadowskiej, Kliny, Swoszowice, Kraków, małopolskie",659 000 zł,"46,19 m²",14 267 zł/m²,1/3,3,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,570 zł,,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/wola-duchacka-4-pokoje-balkon-msc-post-ID4puk9,Wola Duchacka | 4 pokoje | balkon | msc post,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 227 738 zł,"82,12 m²",14 951 zł/m²,1/6,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-115-m-krakow-ID4pHx9,"Mieszkanie, 115 m², Kraków","ul. Obozowa, Ruczaj, Dębniki, Kraków, małopolskie",1 367 000 zł,115 m²,11 887 zł/m²,1/2,4,2008,garaż/miejsce parkingowe,wtórny,pełna własność,,850 zł,gazowe,biuro nieruchomości,nie,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/22m2-centrum-inwestycyjne-bez-pcc-i-prowizji-ID4pHxX,22m2/Centrum/inwestycyjne/Bez Pcc I Prowizji,"ul. Żelazna, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie","518 555,70 zł","21,62 m²",23 985 zł/m²,2/4,1,2024,,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/85m2-47m2-strychu-centrum-4-pokoje-ID4pHy9,85m2/47m2 strychu/Centrum/4 pokoje,"ul. Kawiory, Czarna Wieś, Krowodrza, Kraków, małopolskie",1 350 000 zł,85 m²,15 882 zł/m²,1/1,4,1932,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-22m2-centrum-inwestycyjne-ID4pHyc,kawalerka/22m2/Centrum/inwestycyjne,"ul. Żelazna, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie","518 555,70 zł","21,62 m²",23 985 zł/m²,2/4,1,2024,,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
