url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-w-idealnej-lokalizacji-ID4pNPs,Mieszkanie dla rodziny w idealnej lokalizacji!,"ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",1 129 000 zł,70 m²,16 129 zł/m²,5/5,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,750 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-balkonem-i-klimatyzacja-ID4psKY,Nowoczesne mieszkanie z balkonem i klimatyzacją,"ul. Górników, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",679 000 zł,"46,9 m²",14 478 zł/m²,4/5,2,2014,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-pradnik-czerwony-ID4pN2B,Mieszkanie 2-pokojowe Prądnik Czerwony,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",759 000 zł,"50,73 m²",14 962 zł/m²,2/6,2,2006,,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,prywatny,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/m2-grzegorzki-centrum-krakowa-ID4pNQ6,"M2 Grzegórzki, Centrum Krakowa","ul. Lotnicza, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",580 000 zł,"36,4 m²",15 934 zł/m²,2/4,2,1985,,wtórny,spółdzielcze wł. prawo do lokalu,do remontu,420 zł,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-loggia-bez-prowizji-ID4pcGK,2-pokojowe mieszkanie 39m2 + loggia Bez Prowizji,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",652 443 zł,"39,59 m²",16 480 zł/m²,1/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-34m2-os-podgaje-zlocien-ID4pN4T,"Sprzedam mieszkanie 34m2, os. Podgaje/Złocień","ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",545 000 zł,34 m²,16 029 zł/m²,4/4,1,2020,,wtórny,pełna własność,do zamieszkania,413 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/trzypokojowe-w-nowym-budownictwie-zabiniec-ID4pB98,Trzypokojowe w nowym budownictwie - Żabiniec,"Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",890 000 zł,60 m²,14 833 zł/m²,1/5,3,2016,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-dwu-poziomowy-przestronny-ID4pCVH,Apartament dwu-poziomowy! Przestronny!,"ul. Ignacego Grabczaka, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",912 966 zł,"77,37 m²",11 800 zł/m²,2/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-120-m-2-wysokie-przeszklenia-ID4pCVI,"Apartament 120 M 2 , wysokie przeszklenia!","ul. Ignacego Grabczaka, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",1 599 000 zł,"121,37 m²",13 175 zł/m²,2/3,5,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-bez-prowizji-ID4h2G9,3-pokojowe mieszkanie 57m2 + balkon Bez Prowizji,"ul. Bolesława Czerwieńskiego, Azory, Prądnik Biały, Kraków, małopolskie",856 037 zł,"57,26 m²",14 950 zł/m²,1/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/ul-tuchowska-z-miejscem-postojowym-przyjemne-2-pok-ID4oYzF,"ul.Tuchowska,z miejscem postojowym-Przyjemne 2 pok","ul. Tuchowska, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",740 000 zł,"49,38 m²",14 986 zł/m²,3/4,2,1997,,wtórny,pełna własność,do zamieszkania,550 zł,kotłownia,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-72m2-poddasze-2-m-p-lokal-uzytk-ID4pNR3,Mieszkanie 72M2 + Poddasze + 2 M.P + Lokal Użytk.,"ul. Rączna, Przewóz, Podgórze, Kraków, małopolskie",1 499 000 zł,"162,5 m²",9 225 zł/m²,1/1,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,gazowe,biuro nieruchomości,nie,"ogródek, taras",dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-105m2-balkon-ID4nsuq,5-pokojowe mieszkanie 105m2 + balkon,"ul. Stawowa, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",1 478 540 zł,"105,61 m²",14 000 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-widna-kuchnia-i-loggia-ID4pJT6,Mieszkanie 2-pokojowe z widną kuchnią i loggią,"os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",530 000 zł,"39,88 m²",13 290 zł/m²,4/4,2,1965,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,480 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-45m2-bez-prowizji-ID4nbWM,2-pokojowe mieszkanie 45m2 Bez Prowizji,"ul. Prochowa, Grzegórzki, Grzegórzki, Kraków, małopolskie",Zapytaj o cenę,"45,87 m²",,parter/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/krakow-olsza-ul-brogi-ID4pMpN,Kraków – Olsza – ul. Brogi,"Olsza, Prądnik Czerwony, Kraków, małopolskie",679 000 zł,48 m²,14 146 zł/m²,2/4,3,1970,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,729 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/blisko-nowego-kleparza-ID4pGRw,Blisko Nowego Kleparza,"ul. Iwona Odrowąża, Krowodrza, Krowodrza, Kraków, małopolskie",573 000 zł,"35,93 m²",15 948 zł/m²,3/3,2,1960,,wtórny,pełna własność,do zamieszkania,250 zł,elektryczne,prywatny,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-4-pok-zwierzyniec-75m2-ID4pGSt,Mieszkanie 4 pok. |Zwierzyniec | 75m2,"ul. Gajówka, Przegorzały, Zwierzyniec, Kraków, małopolskie",1 500 000 zł,"74,42 m²",20 156 zł/m²,parter/3,4,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,inne,biuro nieruchomości,nie,balkon,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/wyjatkowe-do-wejscia-3-pok-taras-ogrodek-kliny-ID4pGS6,"Wyjątkowe do wejścia 3 pok, taras+ ogródek - Kliny","ul. Babinicza, Kliny, Swoszowice, Kraków, małopolskie",995 000 zł,78 m²,12 756 zł/m²,parter/2,3,2002,,wtórny,,do zamieszkania,671 zł,gazowe,biuro nieruchomości,nie,"ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-stan-deweloperski-zwierzyniec-67m2-ID4pGSs,"Mieszkanie, Stan deweloperski |Zwierzyniec | 67m2","ul. Gajówka, Przegorzały, Zwierzyniec, Kraków, małopolskie",1 500 000 zł,"66,57 m²",22 533 zł/m²,1/3,4,brak informacji,,wtórny,pełna własność,do wykończenia,,inne,biuro nieruchomości,nie,balkon,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-zwierzyniec-208-m2-ID4pGSv,Mieszkanie dwupoziomowe|Zwierzyniec | 208 m2,"ul. Gajówka, Przegorzały, Zwierzyniec, Kraków, małopolskie",2 850 000 zł,"208,24 m²",13 686 zł/m²,suterena/2,6,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,inne,biuro nieruchomości,nie,"balkon, ogródek",dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-winda-kazimierz-ID4pGTM,"2 oddzielne pokoje, winda, Kazimierz","ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",720 000 zł,"40,3 m²",17 866 zł/m²,7/7,2,brak informacji,,wtórny,,,,,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowa-inwestycja-blisko-tramwaj-ID4pGSU,Nowa Inwestycja ! Blisko Tramwaj !,"ul. Karola Bunscha, Kobierzyn, Dębniki, Kraków, małopolskie",645 999 zł,"40,5 m²",15 951 zł/m²,parter/3,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,550 zł,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kazimierza-wielkiego-krowodrza-2pok-34-56m2-ID4pGSZ,"Kazimierza Wielkiego | Krowodrza | 2pok | 34,56m2","Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",659 000 zł,"34,56 m²",19 068 zł/m²,1/5,2,2014,,wtórny,,do zamieszkania,420 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-zwierzyniec-106m2-ID4pGSy,Mieszkanie 3 pok. |Zwierzyniec | 106m2,"ul. Gajówka, Przegorzały, Zwierzyniec, Kraków, małopolskie",1 950 000 zł,"105,74 m²",18 441 zł/m²,parter/1,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,biuro nieruchomości,nie,balkon,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/2-osobne-pokoje-1-pietro-historyczna-czesci-n-h-ID4pGUz,"2 osobne pokoje, 1 piętro, historyczna części N.H","Osiedle Na Skarpie, Nowa Huta, Nowa Huta, Kraków, małopolskie",450 000 zł,"35,77 m²",12 580 zł/m²,1/3,2,1950,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/stan-deweloperski-mieszkanie-od-reki-ID4pGUF,"stan deweloperski, mieszkanie od ręki","ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",740 000 zł,"55,63 m²",13 302 zł/m²,4/4,3,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,300 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/ul-pradnicka-65-apartament-3-pokojowy-z-tarasem-ID4pGWs,"ul. PRĄDNICKA 65, Apartament 3-pokojowy z TARASEM","ul. Prądnicka, Żabiniec, Prądnik Biały, Kraków, małopolskie",1 257 020 zł,"59,41 m²",21 158 zł/m²,6/6,3,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-w-krakowie-ul-kapelanka-ID4pkOy,Na sprzedaż mieszkanie w Krakowie (ul. Kapelanka),"ul. Kapelanka 10, Dębniki, Dębniki, Kraków, małopolskie",950 000 zł,"54,53 m²",17 422 zł/m²,parter/3,2,2000,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/jasne-mieszkanie-2-pokojowe-podgorze-ID4pGWo,"Jasne mieszkanie 2- pokojowe, Podgórze","Kabel, Podgórze, Kraków, małopolskie",750 000 zł,"44,14 m²",16 991 zł/m²,3/6,2,2014,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/przepiekne-3pok-z-widokiem-na-las-bez-prowizji-ID4pGV9,Przepiękne 3pok z widokiem na las. Bez prowizji,"Czarnochowice, Wieliczka, wielicki, małopolskie",644 625 zł,"57,3 m²",11 250 zł/m²,2/3,3,2024,,pierwotny,,do wykończenia,,gazowe,prywatny,tak,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-49mkw-na-grzegorzkach-na-sprzedaz-ID4p39j,2 pokojowe 49mkw na Grzegórzkach na sprzedaż!,"al. Ignacego Daszyńskiego, Grzegórzki, Grzegórzki, Kraków, małopolskie",850 000 zł,49 m²,17 347 zł/m²,2/4,2,1955,,wtórny,pełna własność,do zamieszkania,580 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/kamienica-ogrzewanie-co-wlasnosc-kw-blisko-centr-ID4pGXf,"Kamienica ogrzewanie CO, własność KW,blisko centr","ul. Ułanów, Rakowice, Prądnik Czerwony, Kraków, małopolskie",399 000 zł,27 m²,14 778 zł/m²,parter,1,1960,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,prywatny,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ID4pGVS,Mieszkanie 2 pokojowe,"os.Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",579 000 zł,39 m²,14 846 zł/m²,3/4,2,1970,,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-4-pokoj-z-pieknym-widokiem-prokocim-ID4pGYP,Przestronne 4-pokoj. z pięknym widokiem (Prokocim),"ul. Lilli Wenedy, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",879 000 zł,"68,2 m²",12 889 zł/m²,8/10,4,1976,,wtórny,,do zamieszkania,850 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-dwupoziomowy-apartament-ogrod-ID4pFoH,Bronowice | dwupoziomowy apartament | ogród,"ul. ks. Stanisława Truszkowskiego, Bronowice Małe, Bronowice, Kraków, małopolskie",1 121 530 zł,"102,05 m²",10 990 zł/m²,,5,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-krakow-debniki-ID4pH0c,Mieszkanie - Kraków Dębniki,"ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",857 400 zł,"57,16 m²",15 000 zł/m²,parter/3,3,2024,,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-z-duzym-ogrodkiem-ul-chelmonskiego-ID45E2k,3-pokojowe z dużym ogródkiem ul.Chełmońskiego,"ul. Józefa Chełmońskiego, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",870 000 zł,"56,25 m²",15 467 zł/m²,parter/3,3,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,nie,"ogródek, taras",apartamentowiec,silikat
https://www.otodom.pl/pl/oferta/ul-daliowa-1-pokojowe-z-balkonem-mozliwy-garaz-ID4pH10,ul. Daliowa 1-pokojowe z balkonem -możliwy garaż,"Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",520 000 zł,34 m²,15 294 zł/m²,3/4,1,2000,,wtórny,pełna własność,,450 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/podgorze-duchackie-ustawne-mieszkanie-z-balkonem-ID4pFiM,"Podgórze Duchackie, ustawne mieszkanie z balkonem","ul. Nowosądecka, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",745 000 zł,50 m²,14 900 zł/m²,,2,99,,wtórny,pełna własność,do zamieszkania,850 zł,kotłownia,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/lepkowskiego-mieszkanie-3-pok-11-m36-ID4pwtz,Łepkowskiego | mieszkanie 3-pok. | 11 / M36,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 002 352 zł,"63,44 m²",15 800 zł/m²,4/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/hit-kawalerka-z-balkonem-w-nowym-budownictwie-ID4pA6c,"Hit, kawalerka z balkonem w nowym budownictwie","Płaszów, Podgórze, Kraków, małopolskie",485 000 zł,26 m²,18 654 zł/m²,,1,2016,,wtórny,pełna własność,do zamieszkania,200 zł,kotłownia,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowe-branice-mieszkanie-2-pok-m27-ID4onGu,Nowe Branice | mieszkanie 2-pok. | M27,"ul. Edwarda Szymańskiego, Branice, Nowa Huta, Kraków, małopolskie",440 180 zł,"33,86 m²",13 000 zł/m²,2/3,2,,garaż/miejsce parkingowe,,pełna własność,do zamieszkania,,,,,balkon,,
https://www.otodom.pl/pl/oferta/krakow-centrum-mieszkanie-42m2-bez-prowizji-ID4pbc0,"Kraków Centrum, mieszkanie 42m2, bez prowizji","Grzegórzki, Grzegórzki, Kraków, małopolskie",725 000 zł,43 m²,16 860 zł/m²,8/9,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,tak,,blok,inny
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-tarasem-stare-debniki-ID4pwr4,Przestronne mieszkanie z tarasem - Stare Dębniki!,"Dębniki, Dębniki, Kraków, małopolskie",999 999 zł,67 m²,14 925 zł/m²,4/4,3,1926,,wtórny,,do wykończenia,500 zł,miejskie,biuro nieruchomości,nie,taras,kamienica,inny
https://www.otodom.pl/pl/oferta/zielona-wola-apartament-2-pok-81-17-m2-ID4nkL2,"Zielona Wola | Apartament 2-pok. | 81,17 m2","ul. Królowej Jadwigi, Chełm, Zwierzyniec, Kraków, małopolskie",1 339 305 zł,"81,17 m²",16 500 zł/m²,1,2,brak informacji,garaż/miejsce parkingowe,pierwotny,,,,,deweloper,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/lepkowskiego-mieszkanie-2-pok-11-m38-ID4pwtA,Łepkowskiego | mieszkanie 2-pok. | 11 / M38,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",742 600 zł,47 m²,15 800 zł/m²,4/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-gorka-narodowa-ID4pEOT,"Na sprzedaż 3- pokojowe mieszkanie Górka Narodowa,","Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",799 000 zł,58 m²,13 776 zł/m²,3/5,3,2024,garaż/miejsce parkingowe,wtórny,,do wykończenia,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/kawalerka-w-swietnej-cenie-os-hutnicze-ID4pDPk,Kawalerka w świetnej cenie - os. Hutnicze,"Nowa Huta, Nowa Huta, Kraków, małopolskie",340 000 zł,35 m²,9 714 zł/m²,5/5,1,1950,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/krakow-ruczaj-ul-chmieleniec-45m2-ID4pMjQ,Kraków – Ruczaj – ul. Chmieleniec – 45m2,"Ruczaj, Dębniki, Kraków, małopolskie",727 000 zł,45 m²,16 156 zł/m²,3/4,2,2005,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/krakow-ul-szlak-nowoczesny-apartament-ID4pMk2,"Kraków, ul. Szlak - Nowoczesny Apartament","ul. Szlak, Kleparz, Stare Miasto, Kraków, małopolskie",939 000 zł,"45,87 m²",20 471 zł/m²,3/3,2,1886,,wtórny,pełna własność,do zamieszkania,240 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-73m2-loggia-bez-prowizji-ID4nJsU,3-pokojowe mieszkanie 73m2 + loggia Bez Prowizji,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 015 799 zł,"73,29 m²",13 860 zł/m²,2/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/atrakcyjne-2-pokojowe-os-kolorowe-ID4pMlp,Atrakcyjne 2 pokojowe os Kolorowe,"Osiedle Kolorowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",699 000 zł,48 m²,14 563 zł/m²,4/4,2,1960,garaż/miejsce parkingowe,wtórny,pełna własność,,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/urocze-mieszkanie-w-centrum-krakowa-ID4pMmx,Urocze mieszkanie w centrum Krakowa!,"ul. Królewska, Nowa Wieś, Krowodrza, Kraków, małopolskie",1 600 000 zł,"90,52 m²",17 676 zł/m²,3/3,5,1943,,wtórny,pełna własność,,922 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/luksusowo-wykonczony-apartament-gotowy-do-wejscia-ID4pMlD,Luksusowo wykończony apartament gotowy do wejścia!,"ul. Odlewnicza, Małe Błonia, Krowodrza, Kraków, małopolskie",1 699 000 zł,85 m²,19 988 zł/m²,parter/2,3,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,inne,biuro nieruchomości,nie,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-45-50-m-krakow-ID4pJ2W,"Mieszkanie, 45,50 m², Kraków","ul. Anny Szwed-Śniadowskiej, Kliny, Swoszowice, Kraków, małopolskie",677 950 zł,"45,5 m²",14 900 zł/m²,1/3,2,2021,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/zamieszkaj-na-kamaralnym-osiedlu-kosocice-ID4pMmB,Zamieszkaj na kamaralnym osiedlu - Kosocice,"ul. Romana Żelazowskiego, Kosocice, Swoszowice, Kraków, małopolskie",699 000 zł,"49,89 m²",14 011 zł/m²,2/2,3,2009,garaż/miejsce parkingowe,wtórny,pełna własność,,450 zł,,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-2-pokoje-50-m-kurdwanow-ID4pMoF,Dostępne od zaraz 2 pokoje / 50 M / Kurdwanów,"ul. Jakuba Bojki, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",749 000 zł,"50,1 m²",14 950 zł/m²,9/10,2,1991,,wtórny,,do zamieszkania,670 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pok-do-wejscia-petla-autobusowa-azory-ID4pCbV,2 pok. | do wejścia | pętla autobusowa Azory,"ul. Wojciecha Weissa, Azory, Prądnik Biały, Kraków, małopolskie",629 000 zł,42 m²,14 976 zł/m²,3/4,2,1966,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-wysoki-standard-2022-r-widok-na-zachod-ID4pMnO,2 pokoje| wysoki standard| 2022 r.|widok na zachód,"ul. Koszykarska, Płaszów, Podgórze, Kraków, małopolskie",699 000 zł,"35,33 m²",19 785 zł/m²,4/8,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,570 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-z-osobna-kuchnia-i-balkonem-ID4oXua,Mieszkanie z osobną kuchnią i balkonem,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",500 000 zł,30 m²,16 667 zł/m²,9/10,1,1972,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
