url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24859724.html","Mieszkanie, Osiedle Kazimierzowskie","Osiedle Kazimierzowskie, Kazimierzowskie, Kraków, małopolskie",619 000 zł,45 m²,"13 755,56 zł/m²",9,10.0,2,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860303.html","Mieszkanie, ul. Kobierzyńska","Kobierzyńska, Mateczny, Kraków, małopolskie",772 632 zł,"35,77 m²",21 600 zł/m²,parter,5.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24860373.html","Mieszkanie, ul. Elsnera","Elsnera, Azory, Kraków, małopolskie",620 000 zł,37 m²,16 757 zł/m²,4,10.0,2,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24859835.html","Apartament, Aleja 29 Listopada","Aleja 29 Listopada, Stare Miasto, Kraków, małopolskie",799 000 zł,41 m²,"19 487,80 zł/m²",4,8.0,2,2018,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24859929.html","Mieszkanie, Osiedle Centrum A","Osiedle Centrum A, Nowa Huta, Kraków, małopolskie",695 000 zł,50 m²,13 900 zł/m²,2,4.0,2,1953,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24860689.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",557 440 zł,"34,84 m²",16 000 zł/m²,1,8.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24860041.html","Mieszkanie, ul. Meissnera","Meissnera, Olsza, Kraków, małopolskie",579 000 zł,"38,35 m²","15 097,78 zł/m²",3,4.0,2,-,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860961.html","Mieszkanie, ul. Tymotkowa","Tymotkowa, Ruczaj, Kraków, małopolskie",600 000 zł,"37,05 m²","16 194,33 zł/m²",parter,2.0,2,2013,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24860996.html",Mieszkanie,"Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",808 536 zł,"45,68 m²",17 700 zł/m²,1,2.0,2,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24860959.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",680 688 zł,"41,76 m²",16 300 zł/m²,4,5.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24861008.html","Mieszkanie, ul. Truszkowskiego","Truszkowskiego, Bronowice Małe, Kraków, małopolskie",1 109 000 zł,69 m²,"16 072,46 zł/m²",1,2.0,4,2020,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860903.html","Mieszkanie, ul. Bochenka","Bochenka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",595 000 zł,36 m²,"16 527,78 zł/m²",9,10.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24860688.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"68,96 m²","14 486,66 zł/m²",5,9.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860993.html",Mieszkanie,"Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",794 022 zł,"44,86 m²",17 700 zł/m²,1,2.0,2,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860998.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",889 770 zł,"62,44 m²",14 250 zł/m²,parter,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24860561.html","Mieszkanie, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Kliny, Kraków, małopolskie",629 000 zł,"44,74 m²","14 059,01 zł/m²",3,3.0,3,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24860970.html","Mieszkanie, ul. Piłsudskiego","Piłsudskiego, Stare Miasto, Kraków, małopolskie",4 471 500 zł,"149,05 m²",30 000 zł/m²,4,4.0,8,-,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24860695.html","Mieszkanie, ul. Ćwiklińskiej","Ćwiklińskiej, Bieżanów, Kraków, małopolskie",540 243 zł,"35,31 m²",15 300 zł/m²,3,4.0,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860440.html","Mieszkanie, ul. Augustiańska","Augustiańska, Stare Miasto, Kraków, małopolskie",749 000 zł,46 m²,"16 282,61 zł/m²",2,3.0,1,1850,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860958.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",678 300 zł,"38,76 m²",17 500 zł/m²,4,5.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24860450.html","Mieszkanie, ul. Brogi","Brogi, Olsza, Kraków, małopolskie",545 000 zł,"43,60 m²",12 500 zł/m²,3,4.0,2,-,przynależne na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24693748.html","Kawalerka, ul. Dietla","Dietla, Stare Miasto, Kraków, małopolskie",600 000 zł,20 m²,30 000 zł/m²,3,3.0,1,1980,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24860962.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",735 000 zł,"54,27 m²","13 543,39 zł/m²",2,3.0,3,2015,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24860858.html","Mieszkanie, ul. Nałkowskiej","Nałkowskiej, Dębniki, Kraków, małopolskie",995 000 zł,"107,88 m²","9 223,21 zł/m²",1,2.0,5,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24860868.html","Mieszkanie, ul. Zwierzyniecka","Zwierzyniecka, Stare Miasto, Kraków, małopolskie",1 494 450 zł,"72,90 m²",20 500 zł/m²,2,3.0,3,1980,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860774.html","Mieszkanie, ul. Heltmana","Heltmana, Wola Duchacka, Kraków, małopolskie",970 000 zł,"66,34 m²","14 621,65 zł/m²",1,2.0,4,2022,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24857086.html","Apartament, Aleja Jana Pawła II","Aleja Jana Pawła II, Czyżyny, Kraków, małopolskie",1 445 400 zł,"80,30 m²",18 000 zł/m²,1,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24857074.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",406 000 zł,34 m²,"11 941,18 zł/m²",1,3.0,2,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24857250.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",999 000 zł,"69,12 m²","14 453,12 zł/m²",3,7.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24856678.html","Mieszkanie, ul. Fredry","Fredry, Łagiewniki, Kraków, małopolskie",730 000 zł,"52,70 m²","13 851,99 zł/m²",2,4.0,2,2009,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24857323.html","Mieszkanie, ul. Morelowa","Morelowa, Wola Justowska, Kraków, małopolskie",1 920 000 zł,109 m²,"17 614,68 zł/m²",1,2.0,3,2013,garaż w bryle budynku,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24857321.html","Mieszkanie, ul. Stare Wiślisko","Stare Wiślisko, Mogiła, Kraków, małopolskie",1 109 980 zł,"145,78 m²","7 614,08 zł/m²",1,1.0,4,2024,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-w-zabudowie/24857252.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",1 042 297 zł,"64,88 m²",16 065 zł/m²,5,7.0,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24856610.html","Kawalerka, ul. Piastowska","Piastowska, Krowodrza, Kraków, małopolskie",479 000 zł,"25,30 m²","18 932,81 zł/m²",1,11.0,1,1966,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24857315.html","Mieszkanie, ul. Mały Płaszów","Mały Płaszów, Podgórze, Kraków, małopolskie",1 090 000 zł,67 m²,"16 268,66 zł/m²",1,4.0,3,-,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24856672.html","Mieszkanie, ul. Jacka","Jacka, Zakrzówek, Kraków, małopolskie",567 000 zł,32 m²,"17 718,75 zł/m²",1,3.0,1,2021,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-w-zabudowie/24857582.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",943 790 zł,"62,42 m²","15 119,99 zł/m²",parter,7.0,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24857376.html","Apartament, ul. Lea","Lea, Krowodrza, Kraków, małopolskie",1 235 000 zł,"49,14 m²","25 132,28 zł/m²",parter,7.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24857249.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",1 321 673 zł,"67,09 m²",19 700 zł/m²,7,7.0,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24856904.html","Mieszkanie, ul. Różyckiego","Różyckiego, Azory, Kraków, małopolskie",585 000 zł,43 m²,13 605 zł/m²,5,10.0,3,1975,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24857151.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Piastów, Kraków, małopolskie",839 999 zł,"47,50 m²","17 684,19 zł/m²",6,9.0,2,2020,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24857077.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",1 092 000 zł,"73,30 m²","14 897,68 zł/m²",2,2.0,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24857079.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",799 900 zł,54 m²,"14 812,96 zł/m²",1,2.0,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24857080.html",Apartament Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",647 000 zł,"36,50 m²","17 726,03 zł/m²",1,5.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24857637.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",749 000 zł,52 m²,"14 403,85 zł/m²",4,4.0,2,1982,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24857140.html","Mieszkanie, ul. Brogi","Brogi, Olsza, Kraków, małopolskie",607 000 zł,37 m²,16 405 zł/m²,3,4.0,2,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24857583.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",601 982 zł,"30,12 m²","19 986,12 zł/m²",1,7.0,1,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24857197.html","Apartament, ul. Pilotów","Pilotów, Prądnik Czerwony, Kraków, małopolskie",667 000 zł,"33,50 m²",19 910 zł/m²,2,5.0,2,2010,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24857087.html","Apartament, Aleja Jana Pawła II","Aleja Jana Pawła II, Czyżyny, Kraków, małopolskie",1 613 570 zł,"87,22 m²",18 500 zł/m²,1,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-w-zabudowie/24857639.html","Kawalerka, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",409 000 zł,"23,34 m²","17 523,56 zł/m²",1,10.0,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24857314.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Mistrzejowice, Kraków, małopolskie",560 000 zł,38 m²,"14 736,84 zł/m²",3,4.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24857176.html","Mieszkanie, Osiedle Na Stoku","Osiedle Na Stoku, Nowa Huta, Kraków, małopolskie",570 000 zł,40 m²,14 250 zł/m²,parter,3.0,2,1960,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24857823.html","Mieszkanie, ul. Sienkiewicza","Sienkiewicza, Krowodrza, Kraków, małopolskie",2 200 000 zł,"95,48 m²","23 041,47 zł/m²",3,5.0,3,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24857880.html","Mieszkanie, ul. Pękowicka","Pękowicka, Prądnik Biały, Kraków, małopolskie",957 390 zł,"67,90 m²",14 100 zł/m²,1,3.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,nad-rzeka/24857455.html","Mieszkanie, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",2 016 300 zł,"103,40 m²",19 500 zł/m²,2,2.0,4,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24857879.html","Mieszkanie, ul. Pękowicka","Pękowicka, Prądnik Biały, Kraków, małopolskie",968 594 zł,"67,90 m²",14 265 zł/m²,parter,3.0,3,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24858105.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",749 000 zł,"43,72 m²","17 131,75 zł/m²",1,3.0,2,1937,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24857595.html","Apartament, ul. Dworska","Dworska, Ludwinów, Kraków, małopolskie",1 200 339 zł,"54,81 m²",21 900 zł/m²,2,7.0,3,2016,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24857726.html","Mieszkanie, ul. Łobzowska","Łobzowska, Stare Miasto, Kraków, małopolskie",1 450 000 zł,58 m²,25 000 zł/m²,2,4.0,2,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24858099.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",649 000 zł,"42,50 m²",15 271 zł/m²,parter,5.0,2,2018,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24858124.html","Mieszkanie, ul. Jesionowa","Jesionowa, Dzielnica VI Bronowice, Kraków, małopolskie",1 964 600 zł,"103,40 m²",19 000 zł/m²,2,2.0,4,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24857779.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Piastów, Kraków, małopolskie",895 000 zł,"56,70 m²","15 784,83 zł/m²",2,4.0,4,1973,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24858131.html","Apartament, ul. Dworska","Dworska, Ludwinów, Kraków, małopolskie",1 200 339 zł,55 m²,"21 824,35 zł/m²",2,6.0,3,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24857881.html","Mieszkanie, ul. Pękowicka","Pękowicka, Prądnik Biały, Kraków, małopolskie",970 771 zł,"72,23 m²",13 440 zł/m²,1,3.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24857966.html","Apartament, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",1 105 843 zł,"55,57 m²",19 900 zł/m²,2,4.0,3,2023,garaż w bryle budynku,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24858261.html","Mieszkanie, ul. Skotnicka","Skotnicka, Dębniki, Kraków, małopolskie",675 000 zł,41 m²,"16 463,41 zł/m²",1,3.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24858255.html","Mieszkanie, ul. Piltza","Piltza, Dębniki, Kraków, małopolskie",550 000 zł,33 m²,"16 666,67 zł/m²",2,3.0,1,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24819876.html",Apartament Kraków,"os. Widok, Bronowice, Kraków, małopolskie",970 000 zł,49 m²,19 796 zł/m²,2,4.0,2,2018,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24808321.html","Mieszkanie, ul. Cystersów","Cystersów, Stare Miasto, Kraków, małopolskie",725 000 zł,43 m²,"16 860,47 zł/m²",8,9.0,2,1965,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24837152.html","Mieszkanie, ul. Sąsiedzka","Sąsiedzka, Ruczaj, Kraków, małopolskie",793 000 zł,57 m²,"13 912,28 zł/m²",parter,3.0,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24804623.html","Kawalerka, ul. Turka","Turka, Płaszów, Kraków, małopolskie",485 000 zł,"25,40 m²",19 094 zł/m²,2,4.0,1,2016,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24849657.html","Mieszkanie, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Swoszowice, Kraków, małopolskie",629 000 zł,49 m²,"12 836,73 zł/m²",3,3.0,3,2018,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24856143.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Nowa Huta, Kraków, małopolskie",625 000 zł,"39,46 m²",15 838 zł/m²,1,8.0,2,2017,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24856308.html","Mieszkanie, ul. Republiki Korczakowskiej","Republiki Korczakowskiej, Prokocim, Kraków, małopolskie",799 000 zł,"50,19 m²","15 919,51 zł/m²",7,11.0,3,2015,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24856268.html","Mieszkanie, ul. Bieżanowska","Bieżanowska, Prokocim, Kraków, małopolskie",679 000 zł,"49,50 m²",13 717 zł/m²,9,11.0,3,1975,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24856118.html","Mieszkanie, ul. Dębskiego","Dębskiego, Swoszowice, Kraków, małopolskie",930 000 zł,56 m²,"16 607,14 zł/m²",1,3.0,3,2016,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24856566.html","Mieszkanie, ul. Fieldorfa-Nila","Fieldorfa-Nila, Krowodrza, Kraków, małopolskie",775 000 zł,49 m²,15 816 zł/m²,1,7.0,3,2005,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24856679.html","Mieszkanie, Aleja płk. Władysława Beliny-Prażmowskiego","Aleja płk. Władysława Beliny-Prażmowskiego, Oficerskie, Kraków, małopolskie",920 000 zł,80 m²,11 500 zł/m²,2,1.0,2,1950,tak,wtórny,własność
