url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard,nad-rzeka/24707680.html","Apartament, ul. Rejtana","Rejtana 4, Stare Podgórze, Kraków, małopolskie",820 000 zł,"30,45 m²","26 929,39 zł/m²",2,5.0,1,2012,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24470221.html","Kawalerka, ul. Szlak","Szlak, Stare Miasto, Kraków, małopolskie",369 000 zł,"19,80 m²","18 636,36 zł/m²",parter,3.0,1,1908,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,dluga-residence/23882806.html?2%2Cmieszkanie","Nowe mieszkanie Kleparz, ul. Długa 24",,,"57,45 m²",,luty 2024,,4,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24663707.html","Apartament, ul. Praska","Praska, Dębniki, Kraków, małopolskie",930 000 zł,"46,20 m²","20 129,87 zł/m²",2,3.0,1,2014,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24757680.html","Mieszkanie, ul. Marchołta","Marchołta, Prądnik Czerwony, Kraków, małopolskie",599 000 zł,"41,80 m²","14 330,14 zł/m²",5,5.0,2,2000,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,kollataja-12/24556498.html?2%2Cmieszkanie","Nowe mieszkanie Wesoła, ul. Hugona Kołłątaja 12",,1 236 000 zł,"59,16 m²","20 892,49 zł/m²",I kwartał 2024,,parter,3,naziemne,I kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24797259.html",Apartament,"Piastowska, Krowodrza, Kraków, małopolskie",1 566 000 zł,82 m²,"19 097,56 zł/m²",2,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24575727.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 990 000 zł,"184,88 m²","16 172,65 zł/m²",parter,1.0,5,2014,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24740102.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 439 000 zł,77 m²,"18 688,31 zł/m²",1,6.0,4,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24796207.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Nowa Huta, Kraków, małopolskie",823 000 zł,52 m²,"15 826,92 zł/m²",3,4.0,3,1980,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24796966.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",720 000 zł,53 m²,"13 584,91 zł/m²",3,10.0,3,1978,-,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,willa-zalesie/24490217.html?2%2Cmieszkanie","Nowe mieszkanie Ruczaj, ul. Kobierzyńska 145",,1 058 500 zł,73 m²,14 500 zł/m²,IV kwartał 2025,,2,4,-,IV kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24794601.html","Mieszkanie, ul. Vetulaniego","Vetulaniego, Prądnik Biały, Kraków, małopolskie",710 000 zł,"47,24 m²","15 029,64 zł/m²",5,7.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,strzelcow-28/24620976.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Czerwony, ul. Strzelców 28",,,"62,89 m²",,III kwartał 2025,,3,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,strzelcow-28/24621308.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Czerwony, ul. Strzelców 28",,,"66,74 m²",,III kwartał 2025,,3,4,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24789179.html","Mieszkanie, ul. Vetulaniego","Vetulaniego, Prądnik Biały, Kraków, małopolskie",719 000 zł,"47,26 m²","15 213,71 zł/m²",5,7.0,3,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24790028.html","Mieszkanie, ul. Woźniców","Woźniców, Czyżyny, Kraków, małopolskie",660 000 zł,"34,50 m²","19 130,43 zł/m²",3,4.0,2,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24786836.html","Mieszkanie, Aleja Juliusza Słowackiego","Aleja Juliusza Słowackiego, Stare Miasto, Kraków, małopolskie",699 000 zł,33 m²,"21 181,82 zł/m²",2,6.0,2,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24787014.html","Mieszkanie, ul. Mały Płaszów","Mały Płaszów, Płaszów, Kraków, małopolskie",730 000 zł,"56,60 m²","12 897,53 zł/m²",parter,4.0,2,1998,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski,przy-lesie/24787159.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",840 000 zł,"45,69 m²","18 384,77 zł/m²",2,5.0,2,-,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24787882.html",Mieszkanie,"Powstańców, Prądnik Czerwony, Kraków, małopolskie",1 590 000 zł,"118,49 m²","13 418,85 zł/m²",1,1.0,3,1955,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24785681.html","Mieszkanie, ul. Kobierzyńska","Kobierzyńska, Ruczaj, Kraków, małopolskie",1 434 000 zł,"150,59 m²","9 522,54 zł/m²",4,4.0,4,1999,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24688011.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",4 100 000 zł,"146,62 m²","27 963,44 zł/m²",6,9.0,4,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24735986.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",823 216 zł,"44,74 m²",18 400 zł/m²,parter,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24636927.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Nowa Huta, Kraków, małopolskie",406 320 zł,"33,86 m²",12 000 zł/m²,parter,3.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24636930.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Nowa Huta, Kraków, małopolskie",558 375 zł,"44,67 m²",12 500 zł/m²,2,3.0,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24767915.html",Mieszkanie,"Federowicza, Ruczaj, Kraków, małopolskie",699 000 zł,"41,50 m²","16 843,37 zł/m²",2,2.0,2,2021,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24766649.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",812 808 zł,"57,24 m²",14 200 zł/m²,1,3.0,3,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24737845.html",Kawalerka Kraków,"Borek Fałęcki, Kraków, małopolskie",155 000 zł,14 m²,"11 071,43 zł/m²",1,1.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24735972.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",779 135 zł,"39,55 m²",19 700 zł/m²,7,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24763968.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",550 000 zł,34 m²,"16 176,47 zł/m²",-,,2,1968,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24772593.html","Mieszkanie, ul. Klonowica","Klonowica, Wola Duchacka, Kraków, małopolskie",1 039 489 zł,"61,15 m²",16 999 zł/m²,parter,3.0,3,2020,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24736008.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",887 221 zł,"45,97 m²",19 300 zł/m²,7,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24762368.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",1 159 686 zł,"58,57 m²",19 800 zł/m²,3,7.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24783159.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 170 000 zł,"61,10 m²","19 148,94 zł/m²",1,5.0,3,2015,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24392447.html","Kawalerka, ul. Krupnicza","Krupnicza, Stare Miasto, Kraków, małopolskie",480 000 zł,"22,32 m²","21 505,38 zł/m²",parter,,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24771566.html","Mieszkanie, Osiedle Albertyńskie","Osiedle Albertyńskie, Nowa Huta, Kraków, małopolskie",545 000 zł,"40,50 m²","13 456,79 zł/m²",3,4.0,2,1964,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24612251.html","Mieszkanie, ul. Federowicza","Federowicza, Ruczaj, Kraków, małopolskie",670 000 zł,"40,52 m²","16 535,04 zł/m²",3,3.0,2,2025,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773179.html","Mieszkanie, ul. Borkowska","Borkowska, Dębniki, Kraków, małopolskie",766 000 zł,"51,10 m²","14 990,22 zł/m²",1,3.0,3,2007,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24736011.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",854 484 zł,"45,94 m²",18 600 zł/m²,parter,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24704716.html",Mieszkanie,"Kolorowe, Kraków, małopolskie",698 999 zł,52 m²,"13 442,29 zł/m²",parter,3.0,2,1959,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24690260.html",Mieszkanie,"Banacha, Górka Narodowa, Kraków, małopolskie",743 680 zł,"46,48 m²",16 000 zł/m²,5,5.0,2,2017,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24696237.html","Apartament, ul. Żmujdzka","Żmujdzka, Prądnik Czerwony, Kraków, małopolskie",940 000 zł,"63,78 m²","14 738,16 zł/m²",1,2.0,3,2019,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24367009.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Krowodrza, Kraków, małopolskie",1 020 000 zł,61 m²,"16 721,31 zł/m²",parter,4.0,2,1936,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24745013.html","Apartament, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 750 000 zł,76 m²,"23 026,32 zł/m²",3,5.0,3,2016,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773770.html",Apartament,"Zabłocie, Kraków, małopolskie",1 105 843 zł,56 m²,"19 747,20 zł/m²",2,4.0,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24736003.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",840 696 zł,"45,69 m²",18 400 zł/m²,2,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24697756.html","Mieszkanie, ul. Stojałowskiego","Stojałowskiego, Kurdwanów, Kraków, małopolskie",645 000 zł,"49,30 m²","13 083,16 zł/m²",1,4.0,2,1986,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24780264.html","Apartament, ul. Sosnowiecka","Sosnowiecka, Bronowice Wielkie, Kraków, małopolskie",715 254 zł,"51,83 m²",13 800 zł/m²,1,6.0,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24736005.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",859 912 zł,"45,74 m²",18 800 zł/m²,4,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24760647.html","Mieszkanie, ul. Truszkowskiego","Truszkowskiego, Kraków, małopolskie",992 328 zł,"76,48 m²",12 975 zł/m²,1,3.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24658506.html",Mieszkanie Kraków,"Bieżanów-Prokocim, Kraków, małopolskie",649 000 zł,"39,40 m²","16 472,08 zł/m²",4,4.0,2,1980,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24749005.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 200 000 zł,"67,80 m²","17 699,12 zł/m²",1,5.0,4,-,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24656596.html","Mieszkanie, Aleja Juliusza Słowackiego","Aleja Juliusza Słowackiego, Śródmieście, Kraków, małopolskie",699 000 zł,41 m²,"17 048,78 zł/m²",7,7.0,3,1960,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24714518.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",1 003 056 zł,"57,62 m²","17 408,12 zł/m²",2,5.0,4,-,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24479650.html","Mieszkanie, ul. Sosnowiecka","Sosnowiecka, Bronowice, Kraków, małopolskie",699 000 zł,60 m²,11 650 zł/m²,3,3.0,2,2013,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24736006.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",867 350 zł,"45,65 m²",19 000 zł/m²,5,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24731400.html","Mieszkanie, ul. Krupnicza","Krupnicza, Stare Miasto, Kraków, małopolskie",3 900 000 zł,182 m²,"21 428,57 zł/m²",2,4.0,5,1895,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24718666.html",Mieszkanie,"Saska, Płaszów, Kraków, małopolskie",839 000 zł,"61,20 m²","13 709,15 zł/m²",3,4.0,3,2001,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24774751.html",Mieszkanie,"Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",550 000 zł,34 m²,"16 176,47 zł/m²",parter,15.0,2,1968,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24772533.html","Kawalerka, ul. Wlotowa","Wlotowa, Kozłówek, Kraków, małopolskie",419 000 zł,"25,10 m²",16 693 zł/m²,2,4.0,1,1975,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24749006.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 100 000 zł,"57,05 m²","19 281,33 zł/m²",4,5.0,3,-,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24760646.html","Mieszkanie, ul. Tetmajera","Dzielnica VI Bronowice, Kraków, małopolskie",1 217 736 zł,"99,70 m²",12 214 zł/m²,parter,3.0,5,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24433329.html",Mieszkanie Kraków,"Bronowice Małe, Kraków, małopolskie",1 187 355 zł,"60,89 m²",19 500 zł/m²,2,2.0,3,2023,wiata garażowa,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24714706.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",743 680 zł,"46,48 m²",16 000 zł/m²,5,5.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24657845.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",699 000 zł,44 m²,"15 886,36 zł/m²",-,,3,-,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24495557.html","Kawalerka, ul. Polonijna","Polonijna, Kozłówek, Kraków, małopolskie",500 000 zł,27 m²,"18 518,52 zł/m²",1,11.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24717034.html","Apartament, ul. Sosnowiecka","Sosnowiecka, Bronowice Wielkie, Kraków, małopolskie",682 410 zł,"49,45 m²",13 800 zł/m²,parter,6.0,2,2023,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24456050.html","Apartament, ul. Pylna","Pylna, Wola Justowska, Kraków, małopolskie",1 200 000 zł,76 m²,"15 789,47 zł/m²",1,1.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24758648.html","Mieszkanie, ul. Ojcowska","Ojcowska, Bronowice, Kraków, małopolskie",490 000 zł,34 m²,"14 411,76 zł/m²",-,,-,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24755266.html","Mieszkanie, ul. Piwna","Piwna, Podgórze, Kraków, małopolskie",2 149 000 zł,87 m²,"24 701,15 zł/m²",2,4.0,4,1900,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24762365.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",1 240 980 zł,"67,08 m²",18 500 zł/m²,1,7.0,4,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24761179.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Bronowice Małe, Kraków, małopolskie",550 000 zł,34 m²,"16 176,47 zł/m²",parter,15.0,2,1970,tak,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24726742.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",540 000 zł,38 m²,"14 210,53 zł/m²",5,6.0,2,1960,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24722719.html","Apartament, ul. Pawlickiego","Pawlickiego, Ludwinów, Kraków, małopolskie",1 490 000 zł,"87,35 m²","17 057,81 zł/m²",1,3.0,3,2005,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827481.html",Kawalerka Kraków,"Stare Podgórze, Kraków, małopolskie",515 000 zł,25 m²,20 600 zł/m²,parter,,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24800229.html","Kawalerka, ul. Felicjanek","Felicjanek, Nowy Świat, Kraków, małopolskie",556 000 zł,"20,60 m²","26 990,29 zł/m²",1,4.0,1,1940,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,kollataja-12/24553371.html?2%2Cmieszkanie","Nowe mieszkanie Wesoła, ul. Hugona Kołłątaja 12",,1 248 600 zł,"43,35 m²","28 802,77 zł/m²",I kwartał 2024,,4,2,naziemne,I kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24788501.html","Mieszkanie, Osiedle Kalinowe","Osiedle Kalinowe, Mistrzejowice, Kraków, małopolskie",510 000 zł,"36,20 m²","14 088,40 zł/m²",5,10.0,2,1970,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24832196.html","Mieszkanie, ul. Vetulaniego","Vetulaniego, Kraków, małopolskie",700 000 zł,"47,26 m²","14 811,68 zł/m²",5,7.0,3,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24832167.html","Mieszkanie, ul. Bohomolca","Bohomolca, Prądnik Czerwony, Kraków, małopolskie",649 000 zł,"33,37 m²","19 448,61 zł/m²",4,6.0,2,2012,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,do-odswiezenia,przy-lesie/24832555.html",Apartament,"Bobrzyńskiego 21, Ruczaj, Kraków, małopolskie",940 000 zł,62 m²,"15 161,29 zł/m²",parter,4.0,3,2008,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24832766.html","Mieszkanie, ul. Spółdzielców","Spółdzielców, Podgórze Duchackie, Kraków, małopolskie",497 000 zł,"37,86 m²","13 127,31 zł/m²",3,10.0,2,1976,przynależne na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24831463.html",Mieszkanie,"Królewska, Łobzów, Kraków, małopolskie",1 600 000 zł,"90,52 m²","17 675,65 zł/m²",3,3.0,5,1943,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827918.html",Kawalerka,"Osiedle Kalinowe, Czyżyny, Kraków, małopolskie",395 000 zł,24 m²,"16 458,33 zł/m²",10,10.0,1,1970,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24827773.html","Kawalerka, ul. Kryniczna","Kryniczna, Grzegórzki, Kraków, małopolskie",449 000 zł,"24,07 m²","18 653,93 zł/m²",2,4.0,1,1972,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24827085.html","Mieszkanie, ul. Topolowa","Topolowa, Stare Miasto, Kraków, małopolskie",1 300 000 zł,"66,51 m²","19 545,93 zł/m²",4,4.0,5,1899,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24827803.html","Kawalerka, ul. Heltmana","Heltmana, Podgórze, Kraków, małopolskie",419 000 zł,"26,77 m²",13 900 zł/m²,parter,3.0,1,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24827153.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",745 000 zł,"76,07 m²","9 793,61 zł/m²",parter,1.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24787673.html",Mieszkanie Kraków,"Mistrzejowice, Kraków, małopolskie",777 000 zł,56 m²,13 875 zł/m²,3,10.0,4,1970,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24736009.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",845 848 zł,"45,97 m²",18 400 zł/m²,parter,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24816153.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",1 293 452 zł,"67,72 m²",19 100 zł/m²,7,7.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
