url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24912930.html",Mieszkanie Kraków,"Bieńczyce, Kraków, małopolskie",778 750 zł,"44,50 m²",17 500 zł/m²,8,10.0,2,2018,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24903741.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",715 000 zł,"36,54 m²","19 567,60 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-z-oknem/24899338.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",589 000 zł,"34,48 m²","17 082,37 zł/m²",1,5.0,1,2016,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24900061.html","Mieszkanie, ul. Obozowa","Obozowa, Dębniki, Kraków, małopolskie",499 000 zł,"34,20 m²","14 590,64 zł/m²",parter,4.0,1,2008,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24911579.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",663 780 zł,39 m²,17 020 zł/m²,2,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24911528.html","Mieszkanie, ul. Chełmońskiego","Chełmońskiego, Prądnik Biały, Kraków, małopolskie",1 090 000 zł,"65,82 m²","16 560,32 zł/m²",1,2.0,4,2010,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24909657.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",929 000 zł,"68,86 m²","13 491,14 zł/m²",2,7.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24812899.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",750 680 zł,"53,62 m²",14 000 zł/m²,4,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24909779.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",1 179 000 zł,"82,12 m²","14 357,04 zł/m²",1,7.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24899985.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny, Kraków, małopolskie",1 799 999 zł,93 m²,"19 354,83 zł/m²",2,2.0,5,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24903195.html","Mieszkanie, ul. Starowiślna","Starowiślna, Kazimierz, Kraków, małopolskie",870 000 zł,38 m²,"22 894,74 zł/m²",parter,3.0,2,1870,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24902181.html","Mieszkanie, ul. Pilotów","Pilotów, Kraków, małopolskie",725 000 zł,"45,30 m²","16 004,42 zł/m²",10,10.0,3,1975,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24903449.html","Mieszkanie, ul. Morcinka","Morcinka, Zesławice, Kraków, małopolskie",439 000 zł,"41,89 m²","10 479,83 zł/m²",2,2.0,1,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24909134.html","Mieszkanie, ul. Teligi","Teligi, Bieżanów-Prokocim, Kraków, małopolskie",679 000 zł,"38,11 m²","17 816,85 zł/m²",2,4.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24907963.html","Mieszkanie, Osiedle Dywizjonu 303","Osiedle Dywizjonu 303 11, Dywizjonu 303, Kraków, małopolskie",1 050 000 zł,73 m²,"14 383,56 zł/m²",2,3.0,4,1982,garaż wolnostojący,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24906500.html","Mieszkanie, ul. Skotnicka","Skotnicka, Kraków, małopolskie",565 000 zł,48 m²,"11 770,83 zł/m²",parter,1.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24905916.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",599 000 zł,"43,10 m²","13 897,91 zł/m²",3,3.0,2,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24841651.html","Mieszkanie, ul. Wolności","Wolności, Kurdwanów, Kraków, małopolskie",689 000 zł,"46,94 m²","14 678,31 zł/m²",parter,2.0,1,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24905145.html","Apartament, ul. Sosnowiecka","Sosnowiecka, Bronowice Wielkie, Kraków, małopolskie",707 480 zł,"51,83 m²",13 650 zł/m²,parter,6.0,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24900802.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",785 000 zł,52 m²,15 096 zł/m²,10,13.0,3,1990,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24902731.html",Mieszkanie,"Osiedle Kalinowe 13, Bieńczyce, Kraków, małopolskie",579 000 zł,"46,25 m²","12 518,92 zł/m²",parter,4.0,2,1967,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24910109.html","Mieszkanie, ul. Bony","Bony, Nowa Huta, Kraków, małopolskie",520 000 zł,"37,81 m²",13 753 zł/m²,2,4.0,2,1965,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,do-odswiezenia/24907015.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Prądnik Biały, Kraków, małopolskie",549 000 zł,"35,34 m²","15 534,80 zł/m²",1,4.0,1,2003,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24911017.html","Mieszkanie, Osiedle Kazimierzowskie","Osiedle Kazimierzowskie, Kraków, małopolskie",638 000 zł,"43,63 m²","14 622,97 zł/m²",7,10.0,2,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24898057.html","Mieszkanie, ul. Łanowa","Łanowa, Dzielnica XIII Podgórze, Kraków, małopolskie",913 000 zł,69 m²,"13 231,88 zł/m²",1,4.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24910023.html","Mieszkanie, Plac Bohaterów Getta","Plac Bohaterów Getta, Stare Podgórze, Kraków, małopolskie",815 000 zł,"52,67 m²","15 473,70 zł/m²",4,4.0,3,1966,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24904123.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",2 700 000 zł,92 m²,"29 347,83 zł/m²",3,5.0,4,2018,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24865382.html","Mieszkanie, ul. Glogera","Glogera, Prądnik Biały, Kraków, małopolskie",749 000 zł,"47,08 m²","15 909,09 zł/m²",2,3.0,2,2018,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894145.html","Apartament, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",745 701 zł,"42,13 m²",17 700 zł/m²,1,2.0,2,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24902923.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",1 125 000 zł,"72,33 m²","15 553,71 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24903005.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",544 000 zł,"35,62 m²",15 272 zł/m²,1,3.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24905323.html","Mieszkanie, ul. Sławka","Sławka, Wola Duchacka, Kraków, małopolskie",1 227 738 zł,"82,12 m²","14 950,54 zł/m²",1,6.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24859773.html",Mieszkanie,"Stańczyka, Dzielnica VI Bronowice, Kraków, małopolskie",879 000 zł,53 m²,"16 584,91 zł/m²",parter,8.0,2,2010,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24905741.html","Apartament, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",705 754 zł,"35,60 m²","19 824,55 zł/m²",5,5.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24909152.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",817 749 zł,"58,62 m²",13 950 zł/m²,parter,7.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24905097.html","Mieszkanie, ul. Reja","Reja, Kraków, małopolskie",1 080 000 zł,73 m²,"14 794,52 zł/m²",parter,7.0,3,2005,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24912464.html",Apartament,"Myśliwska, Płaszów, Kraków, małopolskie",639 000 zł,"31,89 m²","20 037,63 zł/m²",3,6.0,2,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24900494.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",990 528 zł,"42,88 m²",23 100 zł/m²,5,5.0,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24906397.html","Mieszkanie, Osiedle Wandy","Osiedle Wandy, Wandy, Kraków, małopolskie",630 000 zł,"46,74 m²",13 479 zł/m²,1,2.0,2,1965,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24872212.html","Mieszkanie, Osiedle Józefa Strusia","Osiedle Józefa Strusia, Strusia, Kraków, małopolskie",550 000 zł,"36,75 m²","14 965,99 zł/m²",parter,10.0,2,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24877509.html",Mieszkanie,"Parkowa, Dzielnica XIII Podgórze, Kraków, małopolskie",790 000 zł,35 m²,"22 571,43 zł/m²",1,4.0,2,1970,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24908652.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Bronowice, Kraków, małopolskie",1 250 000 zł,52 m²,"24 038,46 zł/m²",-,,2,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24906957.html","Mieszkanie, ul. Piasta Kołodzieja","Piasta Kołodzieja, Mistrzejowice, Kraków, małopolskie",600 000 zł,37 m²,"16 216,22 zł/m²",1,8.0,2,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24901028.html","Mieszkanie, ul. Bunscha","Bunscha, Dębniki, Kraków, małopolskie",577 000 zł,34 m²,"16 970,59 zł/m²",parter,3.0,2,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24795920.html","Mieszkanie, ul. Felińskiego","Felińskiego, Prądnik Biały, Kraków, małopolskie",672 000 zł,45 m²,"14 933,33 zł/m²",2,4.0,2,2012,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24902952.html","Mieszkanie, ul. Domagały","Domagały, Bieżanów-Prokocim, Kraków, małopolskie",699 000 zł,45 m²,"15 533,33 zł/m²",parter,4.0,2,2021,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/22938895.html","Mieszkanie, ul. Krupnicza","Krupnicza, Stare Miasto, Kraków, małopolskie",1 300 000 zł,52 m²,25 000 zł/m²,parter,4.0,3,1915,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24907412.html","Apartament, ul. Rakowicka","Rakowicka, Śródmieście, Kraków, małopolskie",902 000 zł,"32,80 m²",27 500 zł/m²,5,5.0,2,2021,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24899555.html","Kawalerka, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",691 000 zł,"26,68 m²","25 899,55 zł/m²",3,5.0,1,2016,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24812938.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",727 300 zł,"51,95 m²",14 000 zł/m²,4,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24902061.html","Mieszkanie, Aleja Pokoju","Aleja Pokoju, Grzegórzki, Kraków, małopolskie",839 000 zł,"47,90 m²","17 515,66 zł/m²",11,11.0,2,1980,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24911011.html","Kawalerka, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",540 000 zł,27 m²,20 000 zł/m²,4,4.0,1,2018,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24912761.html","Mieszkanie, ul. Śliwkowa","Śliwkowa, Czyżyny, Kraków, małopolskie",570 000 zł,51 m²,"11 176,47 zł/m²",3,4.0,2,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-z-oknem/24907029.html","Mieszkanie, ul. Dietla","Dietla, Kazimierz, Kraków, małopolskie",645 000 zł,"28,50 m²","22 631,58 zł/m²",4,4.0,1,2015,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24903023.html","Mieszkanie, ul. Mackiewicza","Mackiewicza, Prądnik Biały, Kraków, małopolskie",754 000 zł,"62,24 m²",12 114 zł/m²,2,5.0,4,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24905397.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",820 692 zł,"55,08 m²",14 900 zł/m²,1,4.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24904105.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",899 000 zł,74 m²,"12 148,65 zł/m²",1,8.0,3,2025,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24903545.html","Mieszkanie, ul. Kuźnicy Kołłątajowskiej","Kuźnicy Kołłątajowskiej, Prądnik Biały, Kraków, małopolskie",399 000 zł,"28,10 m²","14 199,29 zł/m²",parter,2.0,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24871849.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",1 490 000 zł,72 m²,"20 694,44 zł/m²",2,3.0,2,-,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24849287.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",760 000 zł,"28,95 m²","26 252,16 zł/m²",4,4.0,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24900994.html","Mieszkanie, ul. Na Szaniec","Na Szaniec, Dąbie, Kraków, małopolskie",715 000 zł,"42,10 m²",16 983 zł/m²,2,4.0,2,1970,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24908523.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",685 000 zł,39 m²,"17 564,10 zł/m²",1,9.0,2,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24910111.html","Mieszkanie, ul. Bogusławskiego","Bogusławskiego, Wawel, Kraków, małopolskie",1 350 000 zł,64 m²,"21 093,75 zł/m²",1,4.0,3,1870,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24906835.html","Mieszkanie, ul. Lublańska","Lublańska, Prądnik Czerwony, Kraków, małopolskie",561 000 zł,"34,28 m²","16 365,23 zł/m²",1,4.0,2,1962,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24913012.html","Mieszkanie, ul. Rusznikarska","Rusznikarska, Krowodrza, Kraków, małopolskie",705 000 zł,40 m²,17 625 zł/m²,7,7.0,1,2000,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24907215.html","Mieszkanie, ul. Dietla","Dietla, Kazimierz, Kraków, małopolskie",450 000 zł,"34,50 m²","13 043,48 zł/m²",suterena,4.0,1,2021,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24902690.html","Apartament, ul. Stachowskiego","Stachowskiego, Zabłocie, Kraków, małopolskie",900 000 zł,"26,75 m²","33 644,86 zł/m²",2,7.0,2,2017,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24905318.html",Mieszkanie,"Zauchy, Prądnik Biały, Kraków, małopolskie",774 473 zł,"55,61 m²","13 926,87 zł/m²",5,5.0,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24902997.html","Mieszkanie, ul. Bronowicka","Bronowicka, Dzielnica VI Bronowice, Kraków, małopolskie",905 000 zł,69 m²,13 116 zł/m²,parter,2.0,3,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24906053.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",695 000 zł,38 m²,"18 289,47 zł/m²",parter,5.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24907419.html","Apartament, ul. Zarzecze","Zarzecze, Dzielnica VI Bronowice, Kraków, małopolskie",745 000 zł,"42,20 m²","17 654,03 zł/m²",1,2.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24902022.html","Kawalerka, ul. Agatowa","Agatowa 18, Bieżanów, Kraków, małopolskie",410 000 zł,28 m²,"14 642,86 zł/m²",parter,2.0,1,1997,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24907329.html","Kawalerka, ul. Dietla","Dietla, Kazimierz, Kraków, małopolskie",299 000 zł,"22,11 m²","13 523,29 zł/m²",suterena,4.0,1,2021,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24904131.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",842 547 zł,"51,69 m²",16 300 zł/m²,4,6.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24910084.html",Mieszkanie Kraków,"Osiedle Kościuszkowskie, Czyżyny, Kraków, małopolskie",670 000 zł,40 m²,16 750 zł/m²,8,10.0,2,1985,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24904281.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",915 342 zł,"51,55 m²","17 756,39 zł/m²",3,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24909618.html","Mieszkanie, ul. Stwosza","Stwosza, Śródmieście, Kraków, małopolskie",1 929 320 zł,"96,79 m²","19 933,05 zł/m²",3,4.0,4,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24902998.html","Mieszkanie, ul. Białoruska","Białoruska, Bonarka, Kraków, małopolskie",684 000 zł,"36,57 m²",18 704 zł/m²,5,8.0,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24903573.html","Mieszkanie, ul. Stojałowskiego","Stojałowskiego, Kurdwanów, Kraków, małopolskie",899 000 zł,67 m²,"13 417,91 zł/m²",1,4.0,3,1999,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24912678.html","Mieszkanie, Osiedle Urocze","Osiedle Urocze, Urocze, Kraków, małopolskie",490 000 zł,"35,32 m²","13 873,16 zł/m²",3,4.0,1,1965,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24903658.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",2 700 000 zł,92 m²,"29 347,83 zł/m²",3,5.0,4,2017,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24909744.html","Kawalerka, ul. Krowoderska","Krowoderska, Śródmieście, Kraków, małopolskie",670 000 zł,"24,59 m²","27 246,85 zł/m²",2,4.0,1,1912,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24903021.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice Małe, Kraków, małopolskie",689 000 zł,"41,72 m²",16 515 zł/m²,1,2.0,2,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24909906.html","Mieszkanie, ul. Garncarska","Garncarska, Stare Miasto, Kraków, małopolskie",1 300 000 zł,51 m²,"25 490,20 zł/m²",4,4.0,3,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24904903.html","Mieszkanie, ul. Zdunów","Zdunów, Borek Fałęcki, Kraków, małopolskie",795 000 zł,"63,83 m²","12 454,96 zł/m²",3,4.0,3,2009,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24902996.html","Apartament, ul. Justowska","Justowska, Wola Justowska, Kraków, małopolskie",1 222 000 zł,72 m²,16 972 zł/m²,parter,1.0,3,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24734962.html",Mieszkanie,"Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",350 000 zł,"28,35 m²","12 345,68 zł/m²",1,1.0,1,1990,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24906837.html","Mieszkanie, ul. Rydla","Rydla, Łobzów, Kraków, małopolskie",984 999 zł,55 m²,"17 909,07 zł/m²",4,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24906096.html","Mieszkanie, ul. Teligi","Teligi, Prokocim, Kraków, małopolskie",850 584 zł,"69,72 m²",12 200 zł/m²,1,7.0,3,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24903009.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",800 000 zł,"51,51 m²",15 531 zł/m²,parter,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24905077.html",Apartament Kraków,"Czerwone Maki, Kraków, małopolskie",695 000 zł,"42,44 m²","16 376,06 zł/m²",parter,4.0,2,-,-,wtórny,"własność, księga wieczysta"
