url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/pasaz-podgorski-2-pokoje-50-5m2-balkon-ID4qoHi,"Pasaż Podgórski, 2 pokoje, 50,5m2, balkon","ul. Zabłocie, Zabłocie, Podgórze, Kraków, małopolskie",1 237 250 zł,"50,5 m²",24 500 zł/m²,2,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowa-cena-swietna-lokalizacja-ID4p0ns,Nowa Cena! - Świetna Lokalizacja!,"Kobierzyn, Dębniki, Kraków, małopolskie",699 900 zł,"45,81 m²",15 278 zł/m²,3/4,2,2021,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-loggia-piwnica-po-remoncie-ul-mlynska-ID4qoIc,2 pokoje |Loggia |Piwnica |Po remoncie |ul.Młyńska,"Olsza, Prądnik Czerwony, Kraków, małopolskie",750 000 zł,"49,5 m²",15 152 zł/m²,1/5,2,1961,,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-luksusowy-apartament-ID4qoIG,Prestiżowa lokalizacja! Luksusowy apartament!,"ul. Wilczy Stok, Chełm, Zwierzyniec, Kraków, małopolskie",2 176 475 zł,"124,37 m²",17 500 zł/m²,parter,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,"ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/top-lokalizacja-m2-duzy-balkon-na-pd-parking-ID4qoJ1,Top lokalizacja! M2 /Duży Balkon na Pd / Parking,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",808 536 zł,"45,68 m²",17 700 zł/m²,1/2,2,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,,biuro nieruchomości,nie,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pok-apartament-w-pieknej-kamienicy-maly-rynek-ID4qoJt,"3 pok. apartament w pięknej kamienicy, Mały Rynek!","Stare Miasto, Stare Miasto, Kraków, małopolskie",4 750 000 zł,"127,6 m²",37 226 zł/m²,1/2,3,brak informacji,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-gotowe-m-postojowe-komorka-ID4qoJk,Dwupokojowe|Gotowe|M. Postojowe| Komórka,"ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",893 000 zł,47 m²,19 000 zł/m²,3/5,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,prywatny,tak,balkon,blok,beton
https://www.otodom.pl/pl/oferta/top-lokalizacja-m2-balkon-parking-ID4qoJJ,Top lokalizacja! M2 / Balkon / Parking,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",711 280 zł,"41,84 m²",17 000 zł/m²,1/2,2,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,,biuro nieruchomości,nie,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-w-kamienicy-ID4qoK6,Dwupoziomowe mieszkanie w kamienicy,"ul. Józefa Friedleina, Krowodrza, Krowodrza, Kraków, małopolskie",1 250 000 zł,"72,86 m²",17 156 zł/m²,4/4,3,2006,,wtórny,pełna własność,do zamieszkania,500 zł,elektryczne,prywatny,nie,ogródek,kamienica,pustak
https://www.otodom.pl/pl/oferta/top-lokalizacja-m3-panorama-360-parking-ID4qoKh,Top lokalizacja! M3 / Panorama 360 / Parking,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",1 187 355 zł,"60,89 m²",19 500 zł/m²,2/2,3,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,,biuro nieruchomości,nie,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-59-99m2-wysoki-standard-borek-falecki-ID4qoKD,Apartament 59.99m2 Wysoki Standard Borek Fałęcki.,"ul. Zdunów, Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",1 079 820 zł,"59,99 m²",18 000 zł/m²,4/6,3,2022,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,200 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mysliwska-mieszkanie-4-pok-4-ID4qbYg,Myśliwska | mieszkanie 4-pok. | 4,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",1 112 032 zł,"73,16 m²",15 200 zł/m²,1/3,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/zgodna-park-mieszkanie-4-pok-e1-ID4qhdr,Zgodna Park | mieszkanie 4-pok. | E1,"ul. Zgodna, Libertów, Mogilany, krakowski, małopolskie",Zapytaj o cenę,"70,07 m²",,parter/1,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,ogródek,,
https://www.otodom.pl/pl/oferta/przedsprzedaz-3-pokoje-ul-pachonskiego-bez-pcc-ID4pWYS,"Przedsprzedaż 3 pokoje, ul. Pachońskiego, bez Pcc!","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",806 806 zł,"56,42 m²",14 300 zł/m²,3/6,3,2026,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pok-balkon-atrium-nowe-budynki-eng-ID4q4S4,"2 pok. + balkon, Atrium - nowe budynki! [Eng]","ul. Bociana, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",735 000 zł,"47,5 m²",15 474 zł/m²,2/5,2,2017,,wtórny,pełna własność,do zamieszkania,630 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/mysliwska-mieszkanie-4-pok-12-ID4qbYi,Myśliwska | mieszkanie 4-pok. | 12,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",1 126 818 zł,"73,17 m²",15 400 zł/m²,3/3,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/zgodna-park-mieszkanie-4-pok-a2-ID4qhds,Zgodna Park | mieszkanie 4-pok. | A2,"ul. Zgodna, Libertów, Mogilany, krakowski, małopolskie",Zapytaj o cenę,"73,6 m²",,1/1,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,ogródek,,
https://www.otodom.pl/pl/oferta/apartamenty-cieszynska-9-mieszkanie-b-18-ID4iEOY,Apartamenty Cieszyńska 9 | mieszkanie B-18,"ul. Cieszyńska, Krowodrza, Krowodrza, Kraków, małopolskie",1 125 930 zł,"57,74 m²",19 500 zł/m²,1/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,miejskie,,,balkon,,
https://www.otodom.pl/pl/oferta/wzgorze-krzemionki-ii-mieszkanie-2-pok-12-ID4pPQS,Wzgórze Krzemionki II | mieszkanie 2-pok. | 12,"ul. Jerozolimska, Kabel, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"49,28 m²",,4/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/apartamenty-gdynska-mieszkanie-2-pok-29b-22-ID4pStB,Apartamenty Gdyńska | mieszkanie 2-pok. | 29B_22,"ul. Gdyńska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"38,07 m²",,5/6,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowa-inwestycja-niesamowita-cena-ID4qpkE,Nowa Inwestycja - niesamowita cena!!!,"Nowa Huta, Nowa Huta, Kraków, małopolskie",406 000 zł,34 m²,11 941 zł/m²,1/3,2,2025,,pierwotny,pełna własność,,,gazowe,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wyjatkowe-3-pok-z-duzym-tarasem-i-balkonem-ID4qpkF,Wyjątkowe 3-pok. z dużym tarasem i balkonem!!!,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 092 000 zł,"73,3 m²",14 898 zł/m²,2/2,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/twoje-mieszkanie-w-centrum-krakowa-ID4px1C,Twoje mieszkanie w centrum Krakowa,"ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",843 570 zł,"46,35 m²",18 200 zł/m²,1/7,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pok-bez-prowizji-2-balkony-ID4q6IL,3 pok | bez prowizji | 2 balkony,"Krowodrza, Krowodrza, Kraków, małopolskie",749 500 zł,50 m²,14 990 zł/m²,2/3,3,2014,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/piekne-36m-bezposre-meiera-balkon-komor-miej-post-ID4qpl5,Piękne 36m/bezpośre./MEIERA/balkon+komór+miej.post,"ul. ks. Józefa Meiera, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",699 876 zł,"36,5 m²",19 175 zł/m²,parter/10,2,2001,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/duze-mieszkanie-oddane-mieszkanie-na-start-ID4qpla,"Duże Mieszkanie, Oddane, Mieszkanie Na Start","ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",929 000 zł,"68,79 m²",13 505 zł/m²,2/8,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,700 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/przestan-wynajmowac-kup-swoje-mieszkanie-na-start-ID4qplb,"Przestań Wynajmować, Kup Swoje Mieszkanie Na Start","ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",965 900 zł,"71,54 m²",13 502 zł/m²,1/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,700 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/przestan-wynajmowac-kup-swoje-mieszkanie-na-start-ID4qpld,"Przestań Wynajmować, Kup Swoje Mieszkanie Na Start","al. 29 Listopada, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",777 900 zł,"61,3 m²",12 690 zł/m²,1/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/przestan-wynajmowac-kup-swoje-mieszkanie-na-start-ID4qplf,Przestań Wynajmować- Kup Swoje Mieszkanie Na Start,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",781 900 zł,"53,9 m²",14 506 zł/m²,2/4,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/przestan-wynajmowac-kup-swoje-mieszkanie-na-start-ID4qplc,"Przestań Wynajmować, Kup Swoje Mieszkanie Na Start","al. 29 Listopada, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",756 900 zł,"52,6 m²",14 390 zł/m²,1/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/przestan-wynajmowac-kup-swoje-mieszkanie-na-start-ID4qple,Przestań Wynajmować- Kup Swoje Mieszkanie Na Start,"ul. Powstańców, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",775 900 zł,"63,63 m²",12 194 zł/m²,2/8,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/borowego-3-pokoje-bezposrednio-garaz-ID4qj7Z,Borowego • 3 pokoje • Bezpośrednio • Garaż,"ul. Piotra Borowego 35, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 535 300 zł,"61,91 m²",24 799 zł/m²,1/3,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,830 zł,miejskie,biuro nieruchomości,tak,balkon,blok,beton
https://www.otodom.pl/pl/oferta/mieszkanie-59-50-m-krakow-ID4qiMb,"Mieszkanie, 59,50 m², Kraków","ul. Armii Krajowej, Bronowice, Bronowice, Kraków, małopolskie",939 000 zł,"59,5 m²",15 782 zł/m²,9/10,3,1983,,wtórny,pełna własność,do zamieszkania,750 zł,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/studio-22m2-styl-loftowy-ok-sw-sebastiana-ID4qiOh,Studio - 22M2 - Styl Loftowy - Ok. Św. Sebastiana,"ul. Józefa Dietla, Stradom, Stare Miasto, Kraków, małopolskie",299 000 zł,"22,11 m²",13 523 zł/m²,suterena/4,1,2021,garaż/miejsce parkingowe,wtórny,pełna własność,,220 zł,,biuro nieruchomości,tak,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/studio-34m2-styl-loftowy-ok-sw-sebastiana-ID4qiOg,Studio - 34M2 - Styl Loftowy - Ok. Św. Sebastiana,"ul. Józefa Dietla, Stradom, Stare Miasto, Kraków, małopolskie",450 000 zł,"34,5 m²",13 043 zł/m²,suterena/4,1,2021,garaż/miejsce parkingowe,wtórny,pełna własność,,320 zł,,biuro nieruchomości,tak,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-oddane-do-uzytku-ID4qiOj,Ostatnie mieszkanie! Oddane do użytku!,"ul. Kuźnicy Kołłątajowskiej, Witkowice, Prądnik Biały, Kraków, małopolskie",1 036 960 zł,64 m²,16 203 zł/m²,1/5,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/nowe-wykonczone-4-pokoje-garderoba-klima-ID4qiOU,✅ Nowe Wykończone | 4 Pokoje + Garderoba | Klima,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",988 715 zł,"68,08 m²",14 523 zł/m²,2/4,4,brak informacji,,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/steam-park-stare-miasto-studio-z-garazem-ID4qiPT,"*Steam Park* Stare Miasto, studio z garażem!","Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",854 182 zł,"32,98 m²",25 900 zł/m²,2/5,1,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/promocja-do-konca-kwietnia-2-ostatnie-mieszkania-ID4qiQe,Promocja Do Końca Kwietnia! 2 Ostatnie Mieszkania!,"Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",469 000 zł,"46,92 m²",9 996 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,460 zł,inne,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/blisko-bagrow-i-tramwaju-swietna-lokalizacja-ID4qiQf,Blisko Bagrów I Tramwaju! Świetna Lokalizacja!,"ul. Józefa Rzebika, Płaszów, Podgórze, Kraków, małopolskie",921 000 zł,"70,01 m²",13 155 zł/m²,2/5,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/premium-oddane-do-uzytku-zielen-za-oknem-ID4qiQi,Premium! Oddane Do Użytku! Zieleń Za Oknem!,"ul. Zarzecze, Bronowice, Bronowice, Kraków, małopolskie",745 000 zł,"42,2 m²",17 654 zł/m²,1/2,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,490 zł,inne,biuro nieruchomości,nie,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/steam-park-stare-miasto-33m2-dwa-pokoje-ID4qiQn,"*Steam Park* Stare Miasto, 33m2, dwa pokoje.","Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",902 000 zł,"32,8 m²",27 500 zł/m²,5/5,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/city-vibe-trzy-pokoje-przy-parku-rzecznym-ID4qiQm,*City Vibe* Trzy pokoje przy Parku Rzecznym!,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",759 993 zł,"44,97 m²",16 900 zł/m²,1/7,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-samym-centrum-3-pokoje-ID4qiUF,Mieszkanie inwestycyjne w samym centrum 3 pokoje,"ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 378 300 zł,77 m²,17 900 zł/m²,2/2,3,1890,,wtórny,pełna własność,do zamieszkania,760 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/fort-natura-mieszkanie-3-pok-a2-15-ID4pycK,Fort Natura | mieszkanie 3-pok. | A2.15,"ul. Józefa Wybickiego, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",992 000 zł,"60,8 m²",16 316 zł/m²,1/7,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,,,
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b2-a18-ID4k3nz,Emaus Garden | apartament B2_A18,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"71,28 m²",,parter/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-90m2-2-balkony-ID4dtVY,5-pokojowe mieszkanie 90m2 + 2 balkony,"ul. ks. Stanisława Truszkowskiego, Bronowice Małe, Bronowice, Kraków, małopolskie",1 005 713 zł,"90,15 m²",11 156 zł/m²,1/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-78m2-balkon-ID4qfTk,4-pokojowe mieszkanie 78m2 + balkon,"ul. Gustawa Herlinga-Grudzińskiego, Zabłocie, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"78,85 m²",,2/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/przewoz-jasne-narozne-mieszkanie-z-widokiem-ID4qiXR,"Przewóz: jasne, narożne mieszkanie z widokiem","Płaszów, Podgórze, Kraków, małopolskie",840 000 zł,"53,1 m²",15 819 zł/m²,2/5,2,2015,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pok-ogrodek-nowa-inwestycja-0-prowizji-bez-pcc-ID4qiYd,3 pok/Ogródek/Nowa inwestycja/0% prowizji/bez Pcc,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",733 733 zł,"51,31 m²",14 300 zł/m²,parter/7,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/bezposrednio-8-800-m2-2-pokoje-antresola-51-ID4qiXQ,"BEZPOŚREDNIO – 8.800/m2, 2 pokoje + antresola, 51.","ul. Krowoderska, Kleparz, Stare Miasto, Kraków, małopolskie",449 000 zł,"51,02 m²",8 800 zł/m²,3/3,3,1880,,wtórny,pełna własność,do remontu,,miejskie,prywatny,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/apartament-4-pok-wysoki-standard-ul-mysliwska-ID4qiZt,Apartament 4 pok | Wysoki Standard | ul. Myśliwska,"Płaszów, Podgórze, Kraków, małopolskie",1 350 000 zł,74 m²,18 243 zł/m²,1/4,4,2023,,pierwotny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/zakonczona-inwestycja-wkrotce-do-odbioru-ID4qj0U,Zakończona inwestycja! Wkrótce do odbioru!,"ul. Jana Kurczaba, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",813 900 zł,"66,7 m²",12 202 zł/m²,1/7,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/inwestycyjne-mieszkanie-na-placu-nowym-ID4qj0T,Inwestycyjne mieszkanie na Placu Nowym!,"Plac Nowy, Kazimierz, Stare Miasto, Kraków, małopolskie",1 219 000 zł,"53,2 m²",22 914 zł/m²,3/4,2,1950,,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/4-pokoje-balkon-garaz-czyzyny-ID4qj1M,"4 pokoje, balkon, garaż, Czyżyny","os. Dywizjonu 303 303, Czyżyny, Czyżyny, Kraków, małopolskie",1 050 000 zł,73 m²,14 384 zł/m²,2/3,4,1982,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-36-m2-os-na-lotnisku-ID4qj23,"Dwupokojowe 36 m2, os. Na Lotnisku","os. Na Lotnisku, Bieńczyce, Bieńczyce, Kraków, małopolskie",567 000 zł,"36,28 m²",15 628 zł/m²,4/4,2,brak informacji,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,500 zł,miejskie,prywatny,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/apartamenty-gdynska-penthouse-z-duzym-tarasem-ID4pStt,Apartamenty Gdyńska | Penthouse z dużym tarasem,"ul. Gdyńska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 779 300 zł,"98,85 m²",18 000 zł/m²,6/6,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bez-prowizji-ID4pPAK,3-pokojowe mieszkanie 62m2 + balkon Bez Prowizji,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",904 945 zł,"62,41 m²",14 500 zł/m²,3/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-76m2-balkon-bez-prowizji-ID4o520,4-pokojowe mieszkanie 76m2 + balkon Bez Prowizji,"ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",957 640 zł,"76,44 m²",12 528 zł/m²,5/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
