url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/lokal-21-62-m2-w-centrum-miasta-pod-inwestycje-ID4oYSX,"Lokal 21,62 m2 w centrum miasta pod inwestycję","Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",410 780 zł,"21,62 m²",19 000 zł/m²,1/4,1,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-wysoki-standard-idealne-inwestycyjnie-ID4oOdd,Gotowe| Wysoki standard | Idealne inwestycyjnie,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",800 547 zł,"42,81 m²",18 700 zł/m²,1/7,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-w-centrum-21-71-m2-ID4oYXH,"Prestiżowa inwestycja w centrum - 21,71 m2","Wesoła Zachód, Stare Miasto, Kraków, małopolskie","417 917,50 zł","21,71 m²",19 250 zł/m²,1/4,1,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mikro-apartament-pod-inwestycje-w-centrum-21-62-m2-ID4oYXK,"Mikro-apartament pod inwestycję w centrum 21,62 m2","Wesoła Zachód, Stare Miasto, Kraków, małopolskie",421 590 zł,"21,62 m²",19 500 zł/m²,2/4,1,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/borek-falecki-lagiewniki-nowe-kawalerki-19m2-ID4oCBZ,Borek Fałęcki - Łagiewniki - Nowe Kawalerki 19M2,"Jugowice, Swoszowice, Kraków, małopolskie",220 000 zł,19 m²,11 579 zł/m²,1/3,2,2022,,wtórny,,,,inne,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/idealne-pod-inwestycje-tuz-przy-dworcu-ID4oCBf,"Idealne pod inwestycję, tuż przy Dworcu","ul. Szlak, Kleparz, Stare Miasto, Kraków, małopolskie",815 000 zł,29 m²,28 103 zł/m²,2/6,1,2009,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-60m2-2-balkony-ID4msMN,3-pokojowe mieszkanie 60m2 + 2 balkony,"ul. Bartosza Głowackiego, Bronowice, Bronowice, Kraków, małopolskie",Zapytaj o cenę,"60,79 m²",,1/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-55m2-taras-bezposrednio-ID4oDft,3-pokojowe mieszkanie 55m2 + taras Bezpośrednio,"ul. Do Groty, Zakrzówek, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"55,34 m²",,6/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"taras, balkon",,
https://www.otodom.pl/pl/oferta/hit-i-2m-i-atrakcyjna-lokalizacja-i-garaz-ID4oDk4,HIT I 2M ! I ATRAKCYJNA Lokalizacja I garaż,"Ruczaj, Dębniki, Kraków, małopolskie",699 000 zł,"38,21 m²",18 294 zł/m²,4/4,2,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/piasta-towers-mieszkanie-3-pok-86a-38-kredyt-2-ID4nGX3,Piasta Towers| mieszkanie 3-pok.| 86A_38 kredyt 2%,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",754 375 zł,"60,35 m²",12 500 zł/m²,5/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/67m-na-starym-podgorzu-z-widokiem-na-wisle-ID4odTo,67m na Starym Podgórzu z widokiem na Wislę,"ul. Celna, Stare Podgórze, Podgórze, Kraków, małopolskie",1 475 000 zł,"67,55 m²",21 836 zł/m²,4/5,2,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,980 zł,miejskie,biuro nieruchomości,tak,,plomba,brak informacji
https://www.otodom.pl/pl/oferta/luksusowy-penthouse-w-inwestycji-art-city-ID4lCBY,Luksusowy penthouse w inwestycji Art City,"ul. Fabryczna, Grzegórzki, Grzegórzki, Kraków, małopolskie",2 750 000 zł,125 m²,22 000 zł/m²,10/10,4,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 140 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-na-3p-z-balkonem-45m2-luzycka-ID4oe4k,2 pokojowe na 3p. z balkonem 45m2 Łużycka,"ul. Łużycka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",615 000 zł,45 m²,13 667 zł/m²,3/10,2,brak informacji,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-azorach-ID4oePF,Dwupokojowe mieszkanie na Azorach,"Azory, Prądnik Biały, Kraków, małopolskie",495 000 zł,"37,7 m²",13 130 zł/m²,1/4,2,1970,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-tarasem-krakow-kliny-ID4oeKG,"Dwupoziomowe mieszkanie z tarasem, Kraków, Kliny","ul. Pawła z Krosna, Kliny, Swoszowice, Kraków, małopolskie",1 499 000 zł,"138,59 m²",10 816 zł/m²,1/2,4,2023,garaż/miejsce parkingowe,wtórny,,do wykończenia,,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/wola-justowska-wiosenna-bez-pcc-ogrodek-ID4mxUA,Wola Justowska | Wiosenna | bez PCC | ogródek|,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",893 700 zł,"51,97 m²",17 196 zł/m²,parter/1,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,nie,ogródek,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/pieknyapartament-z-tarasem-w-sercu-starego-miasta-ID4fvju,Piękny apartament z tarasem w sercu Starego Miasta,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",3 500 000 zł,115 m²,30 435 zł/m²,5/6,4,1928,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",kamienica,brak informacji
https://www.otodom.pl/pl/oferta/jednopokojowe-mieszkanie-przy-ul-barbary-ID4oeWE,Jednopokojowe mieszkanie przy ul. Barbary.,"ul. Barbary, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",475 000 zł,"35,3 m²",13 456 zł/m²,2/4,1,1980,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/zycie-w-luksusie-nowoczesne-mieszkanie-ID4ofD4,Życie w Luksusie: Nowoczesne Mieszkanie,"al. 29 Listopada, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",963 700 zł,"64,26 m²",14 997 zł/m²,10/10,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-30m2-balkon-bez-prowizji-ID4ofrw,2-pokojowe mieszkanie 30m2 + balkon Bez Prowizji,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"30,48 m²",,5/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/kawalerka-wykonczona-pod-klucz-ID4oEV0,Kawalerka wykończona pod klucz!,"Zakrzówek, Dębniki, Kraków, małopolskie",399 000 zł,"23,2 m²",17 198 zł/m²,4/4,1,brak informacji,,wtórny,pełna własność,,,inne,biuro nieruchomości,tak,,brak informacji,pustak
https://www.otodom.pl/pl/oferta/bronowice-mieszkanie-3-pok-55m2-garaz-30m2-ID4pkcU,"Bronowice, mieszkanie 3 pok. 55m2 + Garaż 30m2","os. Złota Podkowa, Bronowice Małe, Bronowice, Kraków, małopolskie",938 000 zł,"55,34 m²",16 950 zł/m²,2/3,3,2012,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,,prywatny,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/browar-kleparz-mieszkanie-w-prestizowym-miejscu-ID4oYWy,Browar Kleparz - mieszkanie w prestiżowym miejscu,"ul. Zbożowa, Krowodrza, Krowodrza, Kraków, małopolskie",1 300 000 zł,"56,26 m²",23 107 zł/m²,2/6,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 000 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/jasne-mieszkanie-2-pokojowe-osiedle-strusia-ID4p6aD,Jasne Mieszkanie 2-Pokojowe Osiedle Strusia,"os. Józefa Strusia, Bieńczyce, Bieńczyce, Kraków, małopolskie",575 000 zł,"43,41 m²",13 246 zł/m²,5/10,2,1972,garaż/miejsce parkingowe,wtórny,pełna własność,,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/okna-na-zachod-nowoczesna-inwestycja-tramwaj-ID4pkfN,Okna na zachód- nowoczesna inwestycja - tramwaj,"Bronowice, Bronowice, Kraków, małopolskie",755 437 zł,"41,23 m²",18 323 zł/m²,6/7,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/jasne-mieszaknie-z-balkonem-blisko-tramwaj-ID4pkfM,Jasne mieszaknie z balkonem - blisko tramwaj,"Górka Narodowa, Prądnik Biały, Kraków, małopolskie",756 514 zł,"55,75 m²",13 570 zł/m²,3/5,2,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/salon-na-pludnie-nowoczesna-inwestycja-tramwaj-ID4pkfP,Salon na płudnie- nowoczesna inwestycja - tramwaj,"Bronowice, Bronowice, Kraków, małopolskie",739 187 zł,"37,7 m²",19 607 zł/m²,3/7,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/okna-na-azachod-nowoczesna-inwestycja-tramwaj-ID4pkfO,Okna na azachód- nowoczesna inwestycja - tramwaj,"Bronowice, Bronowice, Kraków, małopolskie",759 049 zł,"46,34 m²",16 380 zł/m²,4/7,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-nowoczesna-inwestycja-tramwaj-ID4pkfQ,Bronowice - nowoczesna inwestycja - tramwaj,"Bronowice, Bronowice, Kraków, małopolskie",1 219 787 zł,"76,78 m²",15 887 zł/m²,3/7,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/krakow-krowodrza-ul-lubelska-49m2-3-pokoje-ID4pkfT,"Kraków Krowodrza ul. Lubelska - 49m2, 3 pokoje","ul. Śląska, Krowodrza, Krowodrza, Kraków, małopolskie",789 000 zł,49 m²,16 102 zł/m²,6/9,3,1960,,wtórny,pełna własność,,618 zł,elektryczne,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/rezerwacja-ID4pkhn,Rezerwacja,"Mariana Pisarka, Mydlniki, Bronowice, Kraków, małopolskie",460 000 zł,27 m²,17 037 zł/m²,10/10,1,1980,,wtórny,pełna własność,do zamieszkania,300 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/1-pokoj-po-remoncie-dobra-lokalizacja-ID4pkhm,1 pokój po remoncie dobra lokalizacja,"ul. Tadeusza Makowskiego, Azory, Prądnik Biały, Kraków, małopolskie",470 000 zł,25 m²,18 800 zł/m²,8/10,1,1980,,wtórny,pełna własność,do zamieszkania,300 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokoje-jasna-kuchnia-dobra-lokalizacja-ID4pkhq,2 pokoje jasna kuchnia dobra lokalizacja,"Bitwy nad Bzurą, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",565 000 zł,38 m²,14 868 zł/m²,2/4,2,1975,,wtórny,pełna własność,,750 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/gotowe-2pok-45-68m-taras-12-5m-ok-armii-krajowej-ID4pkhd,"Gotowe 2pok 45,68m² Taras 12,5m² ok.Armii Krajowej","Bronowice, Bronowice, Kraków, małopolskie",785 700 zł,"45,68 m²",17 200 zł/m²,1/2,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ustawne-2-pokoje-doskonala-inwestycja-lokalizacja-ID4pkhp,Ustawne 2 pokoje doskonała inwestycja lokalizacja,"ul. Piastowska, Małe Błonia, Krowodrza, Kraków, małopolskie",570 000 zł,34 m²,16 765 zł/m²,parter/15,2,1983,,wtórny,,do zamieszkania,700 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokoje-zielona-okolica-dobra-lokalizacja-ID4pkho,2 pokoje zielona okolica dobra lokalizacja,"ul. Anny Jagiellonki, Bieńczyce, Bieńczyce, Kraków, małopolskie",575 000 zł,38 m²,15 132 zł/m²,4/4,2,1965,,wtórny,pełna własność,do zamieszkania,409 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-klimatyzacja-garaz-czyzyny-ID4pkki,Mieszkanie/3-pok/klimatyzacja/garaż/Czyżyny,"ul. bp. Piotra Tomickiego, Łęg, Czyżyny, Kraków, małopolskie",799 000 zł,"51,55 m²",15 500 zł/m²,2/5,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/klucze-do-odbioru-duzy-taras-i-balkon-okazja-ID4pkhS,Klucze do odbioru! Duży taras i balkon! Okazja!,"ul. Gnieźnieńska, Azory, Prądnik Biały, Kraków, małopolskie",1 089 000 zł,"73,3 m²",14 857 zł/m²,1/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/swietny-uklad-okazyjna-cena-blisko-matecznego-ID4pkkA,Świetny układ! Okazyjna cena! Blisko Matecznego!,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",858 000 zł,"51,5 m²",16 660 zł/m²,1/4,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/krakow-pradnik-czerowny-felinskiego-47m2-nowe-bud-ID4pkpn,Kraków Prądnik Czerowny Felińskiego 47m2 Nowe Bud,"ul. abp. Zygmunta Szczęsnego Felińskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",630 000 zł,47 m²,13 404 zł/m²,parter/2,3,2005,,wtórny,pełna własność,,500 zł,kotłownia,biuro nieruchomości,nie,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/pradnik-czerwony-i-2km-od-centrum-i-cicha-okolica-ID4nFv2,Prądnik Czerwony I 2km od Centrum I Cicha okolica,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",655 000 zł,48 m²,13 646 zł/m²,4/4,2,1999,,wtórny,pełna własność,,815 zł,miejskie,biuro nieruchomości,nie,balkon,blok,silikat
https://www.otodom.pl/pl/oferta/budynek-mieszkalny-stan-deweloperski-bronowice-ID4nH9V,Budynek mieszkalny | Stan deweloperski | Bronowice,"ul. Złoty Róg, Bronowice, Bronowice, Kraków, małopolskie",4 999 000 zł,366 m²,13 658 zł/m²,,więcej niż 10,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-na-blonie-taras-prowizja-0-ID4nHvd,3 Pokoje | Na Błonie |Taras | Prowizja 0%,"Bronowice Małe, Bronowice, Kraków, małopolskie",1 156 900 zł,"60,89 m²",19 000 zł/m²,2/2,3,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,gazowe,biuro nieruchomości,nie,,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/3-pokoje-na-blonie-balkon-prowizja-0-ID4nHvc,3 Pokoje | Na Błonie | Balkon| Prowizja 0%,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",918 500 zł,"53,4 m²",17 200 zł/m²,1/2,3,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,gazowe,biuro nieruchomości,nie,,brak informacji,beton
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-z-lokatorem-dajwor-ID4nHGK,"Sprzedam Mieszkanie z lokatorem, Dajwór","ul. Dajwór, Kazimierz, Stare Miasto, Kraków, małopolskie",390 000 zł,29 m²,13 448 zł/m²,2,1,brak informacji,,wtórny,pełna własność,,,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-37m-do-remontu-ID4p7cX,Mieszkanie 37m² do remontu,"Eliasza Radzikowskiego 66, Azory, Prądnik Biały, Kraków, małopolskie",490 000 zł,37 m²,13 243 zł/m²,1/4,2,1970,,wtórny,pełna własność,do remontu,465 zł,miejskie,prywatny,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/pradnicka-mala-kamienica-ID4oLrP,Prądnicka - mała kamienica,"Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",970 000 zł,65 m²,14 923 zł/m²,1/2,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,,gazowe,prywatny,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-92m2-2-balkony-ID4nHW9,4-pokojowe mieszkanie 92m2 + 2 balkony,"ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",Zapytaj o cenę,"92,85 m²",,4/4,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/krakow-apartament-kazimierz-stare-miasto-garaz-ID3nMY4,"Kraków ,Apartament, Kazimierz, Stare Miasto, garaż","Nowa Wieś, Krowodrza, Kraków, małopolskie",1 990 000 zł,98 m²,20 306 zł/m²,3/5,3,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/ustawne-mieszkanie-35m2-z-balkonem-zablocie-ID49g0b,Ustawne mieszkanie 35m2 z balkonem! Zabłocie!,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",729 000 zł,"34,74 m²",20 984 zł/m²,2/6,2,2022,garaż/miejsce parkingowe,wtórny,,do wykończenia,500 zł,miejskie,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/lokal-mieszkalny-ID4pl49,Lokal mieszkalny,"Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",390 000 zł,21 m²,18 571 zł/m²,parter/3,1,1980,,pierwotny,pełna własność,do wykończenia,220 zł,miejskie,prywatny,nie,"ogródek, taras",plomba,inny
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-68m2-balkon-bez-prowizji-ID4oOWS,3-pokojowe mieszkanie 68m2 + balkon Bez Prowizji,"ul. Podedworze, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Zapytaj o cenę,"68,58 m²",,2/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/nowe-prywatny-ogrodek-i-jacuzzi-150-m-do-rynku-ID4o5Rq,Nowe | prywatny ogródek i jacuzzi | 150 m do Rynku,"ul. Wojciecha Bogusławskiego, Stradom, Stare Miasto, Kraków, małopolskie",2 990 000 zł,111 m²,26 937 zł/m²,parter,4,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,tak,ogródek,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-z-winda-2-balkony-3pok-ID4oYdW,Mieszkanie w kamienicy z windą | 2 balkony | 3pok.,"ul. Długa, Kleparz, Stare Miasto, Kraków, małopolskie",1 290 000 zł,74 m²,17 432 zł/m²,4/5,3,1938,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,gazowe,biuro nieruchomości,tak,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/stare-miasto-i-centrum-i-lux-apartament-ID4pbYj,STARE MIASTO I Centrum I LUX apartament,"Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",1 850 000 zł,76 m²,24 342 zł/m²,3/5,3,2016,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/wykonczone-i-wyposazone-2-pokoje-ulanow-czyzyny-ID4plkl,"Wykończone i wyposażone, 2 pokoje, Ułanów, Czyżyny","ul. Ułanów 72, ul. Fiołkowa, ul. Łąkowa, ul. Meissnera, al. Jana Pawła II, Stella-Sawickiego, Młyńska, Rakowice, Prądnik Czerwony, Kraków, małopolskie",449 000 zł,"29,7 m²",15 118 zł/m²,suterena/2,2,1940,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/wykonczone-i-wyposazone-1-pokoj-ulanow-czyzyny-ID4plkv,"Wykończone i wyposażone, 1 pokój, Ułanów, Czyżyny","ul. Ułanów 72, ul. Fiołkowa, ul. Łąkowa, ul. Meissnera, al. Jana Pawła II, Stella-Sawickiego, Młyńska, Rakowice, Prądnik Czerwony, Kraków, małopolskie",249 000 zł,"15,35 m²",16 221 zł/m²,suterena/2,1,1940,,wtórny,pełna własność,do zamieszkania,300 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/wzgorze-wielickie-mieszkanie-nr-a02-ID4oKn4,Wzgórze Wielickie | Mieszkanie nr A02,"Wieliczka, Wieliczka, wielicki, małopolskie",529 700 zł,"52,97 m²",10 000 zł/m²,parter/4,3,2024,,pierwotny,pełna własność,do wykończenia,,gazowe,deweloper,nie,ogródek,blok,żelbet
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-36m2-balkon-bezposrednio-ID4fESl,2-pokojowe mieszkanie 36m2 + balkon Bezpośrednio,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",682 691 zł,"36,5 m²",18 704 zł/m²,8/8,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-tramwaj-3min-od-inwestycji-ID4p8n5,Idealne Dla Rodziny! Tramwaj 3Min Od Inwestycji!,"Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",961 999 zł,76 m²,12 658 zł/m²,1/5,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,580 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,inny
https://www.otodom.pl/pl/oferta/promocyjna-cena-ogrodek-ID4p8n2,Promocyjna Cena! Ogródek!,"Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",639 999 zł,42 m²,15 238 zł/m²,parter/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,380 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,inny
https://www.otodom.pl/pl/oferta/2-pokoje-stare-podgorze-nowa-cena-ID4p8rS,2 pokoje/Stare Podgórze/Nowa cena,"ul. Józefińska, Stare Podgórze, Podgórze, Kraków, małopolskie",599 000 zł,"33,7 m²",17 774 zł/m²,3/3,2,brak informacji,,wtórny,,,460 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/40m2-wysokie-rabaty-duzy-balon-super-miejsce-ID4p8ur,>40m2 Wysokie RABATY | Duży balon | Super miejsce,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",733 659 zł,"42,41 m²",17 299 zł/m²,2,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-balkon-okazja-biuro-dewelopera-ID4p8ui,Nowe 2 pokoje + balkon | OKAZJA | Biuro Dewelopera,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",673 258 zł,"38,17 m²",17 638 zł/m²,2,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/funkcjonalne-dwupokojowe-z-ogrodkiem-ID4p8ys,"Funkcjonalne, dwupokojowe z ogródkiem","Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie","721 354,50 zł","51,71 m²",13 950 zł/m²,parter/11,2,2024,,pierwotny,,do wykończenia,,,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-47-6m-plaszow-deweloperskie-okazja-ID4p8yv,"3 pokoje 47,6m Płaszów deweloperskie OKAZJA!","ul. Kazimierza Siemienowicza, Płaszów, Podgórze, Kraków, małopolskie",770 000 zł,"47,6 m²",16 176 zł/m²,3/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/oferta-3-pokoje-bezposrednio-brak-pcc-okazja-ID4p8uA,Oferta 3 pokoje bezpośrednio brak PCC ! OKAZJA !,"Stare Podgórze, Podgórze, Kraków, małopolskie",861 925 zł,"50,07 m²",17 214 zł/m²,3,3,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
