url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24755373.html","Apartament, ul. Saska","Saska, Podgórze, Kraków, małopolskie",994 345 zł,"55,55 m²",17 900 zł/m²,1,5.0,3,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24873320.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",711 763 zł,"38,17 m²","18 647,18 zł/m²",parter,4.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24864883.html","Apartament, ul. Zabłocie","Zabłocie, Kraków, małopolskie",1 830 000 zł,"72,33 m²","25,30 zł/m²",4,6.0,3,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24846650.html","Apartament, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",899 000 zł,58 m²,15 500 zł/m²,3,4.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24862837.html",Mieszkanie Kraków,"Mateczny, Kraków, małopolskie",693 114 zł,"36,13 m²","19 183,90 zł/m²",2,5.0,2,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24686680.html",Mieszkanie Kraków,"os. Wysokie, Bieńczyce, Kraków, małopolskie",665 000 zł,45 m²,"14 777,78 zł/m²",3,4.0,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24000643.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",945 438 zł,"92,69 m²",10 200 zł/m²,2,9.0,4,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24723830.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 184 700 zł,125 m²,"17 477,60 zł/m²",parter,1.0,4,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24876192.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",814 112 zł,"39,14 m²",20 800 zł/m²,7,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782414.html","Mieszkanie, ul. Truszkowskiego","Truszkowskiego, Bronowice Małe, Kraków, małopolskie",951 040 zł,77 m²,"12 351,17 zł/m²",1,2.0,4,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24874193.html","Mieszkanie, ul. Rozdroże","Rozdroże, Dębniki, Kraków, małopolskie",744 000 zł,48 m²,15 500 zł/m²,4,5.0,2,2002,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24876391.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",875 000 zł,"62,50 m²",14 000 zł/m²,4,4.0,3,1981,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24871436.html","Apartament, ul. Prądnicka","Prądnicka, Krowodrza, Kraków, małopolskie",1 238 700 zł,60 m²,20 645 zł/m²,6,6.0,3,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24856986.html","Mieszkanie, ul. Kuźnicy Kołłątajowskiej","Kuźnicy Kołłątajowskiej, Prądnik Biały, Kraków, małopolskie",659 808 zł,"41,76 m²",15 800 zł/m²,4,6.0,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24860955.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",696 390 zł,"41,70 m²",16 700 zł/m²,parter,5.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24877301.html","Apartament, ul. Saska","Saska, Podgórze, Kraków, małopolskie",620 000 zł,"35,50 m²","17 464,79 zł/m²",4,5.0,2,2022,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24743315.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",699 000 zł,"47,47 m²","14 725,09 zł/m²",4,5.0,2,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24872132.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",892 780 zł,"45,55 m²",19 600 zł/m²,parter,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24872709.html",Kawalerka Kraków,"Stare Podgórze, Kraków, małopolskie",502 654 zł,26 m²,"19 332,85 zł/m²",2,3.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24866117.html","Apartament, Aleja Jana Pawła II","Aleja Jana Pawła II, Grzegórzki, Kraków, małopolskie",1 373 420 zł,80 m²,"17 167,75 zł/m²",parter,4.0,4,2022,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24722472.html","Mieszkanie, ul. Czarnochowicka","Czarnochowicka, Bieżanów, Kraków, małopolskie",530 000 zł,"37,37 m²","14 182,50 zł/m²",4,4.0,2,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24854508.html","Mieszkanie, ul. Malborska","Malborska, Wola Duchacka, Kraków, małopolskie",700 700 zł,"51,71 m²",13 551 zł/m²,parter,11.0,2,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24863695.html","Mieszkanie, Plac Wolnica","Plac Wolnica, Kazimierz, Kraków, małopolskie",4 895 000 zł,150 m²,"32 633,33 zł/m²",4,5.0,4,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24874376.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",731 900 zł,"43,62 m²",16 779 zł/m²,3,3.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24877488.html",Apartament,"Wawrzyńca, Kazimierz, Kraków, małopolskie",1 500 000 zł,54 m²,"27 777,78 zł/m²",1,5.0,2,2017,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24845020.html",Apartament Kraków,"Prądnik Czerwony, Kraków, małopolskie",816 702 zł,"51,69 m²",15 800 zł/m²,4,5.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24711550.html",Mieszkanie,"Dzielnica XIII Podgórze, Kraków, małopolskie",774 851 zł,"38,17 m²",20 300 zł/m²,3,4.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24877903.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",680 688 zł,"41,76 m²",16 300 zł/m²,4,6.0,2,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24634597.html",Mieszkanie Kraków,"Bonarka, Kraków, małopolskie",999 000 zł,"57,46 m²","17 386,01 zł/m²",parter,8.0,3,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24855369.html","Mieszkanie, ul. Kurczaba","Kurczaba, Nowy Prokocim, Kraków, małopolskie",529 000 zł,"32,60 m²",16 226 zł/m²,7,10.0,2,1980,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24879404.html","Mieszkanie, ul. Dunin-Wąsowicza","Dunin-Wąsowicza, Krowodrza, Kraków, małopolskie",1 900 000 zł,"86,50 m²","21 965,32 zł/m²",3,4.0,4,1930,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24871064.html","Mieszkanie, ul. Okulickiego","Okulickiego, Bieńczyce, Kraków, małopolskie",475 000 zł,"29,90 m²","15 886,29 zł/m²",1,7.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24855425.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",629 000 zł,"41,73 m²","15 073,09 zł/m²",4,8.0,2,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24870753.html","Mieszkanie, ul. Mała Góra","Mała Góra, Nowy Bieżanów, Kraków, małopolskie",572 460 zł,"39,48 m²",14 500 zł/m²,1,4.0,2,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24877558.html","Apartament, ul. Czyżewskiego","Czyżewskiego, Krowodrza, Kraków, małopolskie",799 000 zł,47 m²,17 000 zł/m²,parter,5.0,3,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820602.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",572 460 zł,"39,48 m²",14 500 zł/m²,2,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24881314.html","Mieszkanie, ul. Jabłonkowska","Jabłonkowska, Bronowice Małe, Kraków, małopolskie",799 000 zł,"56,38 m²","14 171,69 zł/m²",10,10.0,3,1979,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24870835.html","Mieszkanie, ul. Starowiślna","Starowiślna, Kazimierz, Kraków, małopolskie",875 000 zł,38 m²,"23 026,32 zł/m²",1,4.0,2,1927,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24852961.html",Mieszkanie,"Chełmońskiego, Dzielnica VI Bronowice, Kraków, małopolskie",695 000 zł,"41,57 m²","16 718,79 zł/m²",1,3.0,2,2016,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24874424.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",816 194 zł,"52,30 m²",15 606 zł/m²,2,3.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24824299.html","Apartament, ul. Bulwarowa","Bulwarowa, Nowa Huta, Kraków, małopolskie",770 000 zł,50 m²,15 400 zł/m²,2,5.0,3,2018,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24865462.html","Mieszkanie, ul. Myśliwska","Myśliwska, Podgórze, Kraków, małopolskie",889 000 zł,50 m²,17 780 zł/m²,5,11.0,3,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24861827.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",1 008 537 zł,"63,43 m²",15 900 zł/m²,2,5.0,3,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24852684.html","Mieszkanie, ul. Wawrzyńca","Wawrzyńca, Kazimierz, Kraków, małopolskie",745 000 zł,42 m²,"17 738,10 zł/m²",2,4.0,2,1920,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24858254.html","Mieszkanie, ul. Piltza","Piltza, Dębniki, Kraków, małopolskie",922 000 zł,60 m²,"15 366,67 zł/m²",1,3.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24862071.html","Mieszkanie, ul. Mała Góra","Mała Góra, Kraków, małopolskie",820 430 zł,"63,11 m²",13 000 zł/m²,2,4.0,4,2025,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24881316.html","Mieszkanie, ul. Dworcowa","Dworcowa, Podgórze Duchackie, Kraków, małopolskie",730 000 zł,46 m²,15 870 zł/m²,parter,4.0,3,1990,możliwość wykupienia,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24812925.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",572 460 zł,"39,48 m²",14 500 zł/m²,2,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24866208.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",535 235 zł,"31,41 m²","17 040,27 zł/m²",6,6.0,1,2025,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24829060.html",Mieszkanie,"Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",709 920 zł,"41,76 m²",17 000 zł/m²,1,2.0,2,2023,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24854979.html","Apartament, ul. Szlak","Szlak, Stare Miasto, Kraków, małopolskie",1 580 000 zł,56 m²,28 000 zł/m²,5,5.0,2,2008,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24876786.html","Mieszkanie, ul. Daliowa","Daliowa, Kraków, małopolskie",819 000 zł,63 m²,13 000 zł/m²,2,2.0,2,1997,garaż wolnostojący,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24813352.html",Kawalerka Kraków,"Grzegórzki, Kraków, małopolskie",349 000 zł,18 m²,"19 388,89 zł/m²",parter,1.0,1,1930,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24874358.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",729 048 zł,"43,45 m²",16 779 zł/m²,3,3.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24862990.html",Mieszkanie,"Podłęska, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",880 000 zł,55 m²,16 000 zł/m²,1,4.0,2,2000,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24827737.html","Apartament, Aleja 29 Listopada","Aleja 29 Listopada, Stare Miasto, Kraków, małopolskie",1 489 000 zł,"68,51 m²","21 734,05 zł/m²",3,6.0,3,2021,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24874373.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",652 905 zł,"39,15 m²",16 677 zł/m²,1,3.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24814084.html","Mieszkanie, ul. Rysi Stok","Rysi Stok, Zwierzyniec, Kraków, małopolskie",899 732 zł,"51,97 m²","17 312,53 zł/m²",parter,1.0,3,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24852593.html",Apartament Kraków,"Prądnik Czerwony, Kraków, małopolskie",680 688 zł,"41,76 m²",16 300 zł/m²,4,6.0,2,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24817835.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",706 125 zł,"39,84 m²","17 724,02 zł/m²",parter,,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24873322.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",724 304 zł,"32,48 m²",22 300 zł/m²,2,4.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24876816.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 238 000 zł,"67,10 m²","18 450,07 zł/m²",1,5.0,4,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24873904.html","Mieszkanie, Osiedle Jagiellońskie","Osiedle Jagiellońskie, Bieńczyce, Kraków, małopolskie",570 000 zł,"42,41 m²","13 440,23 zł/m²",3,4.0,2,1964,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24881237.html","Mieszkanie, ul. Starowiślna","Starowiślna, Kazimierz, Kraków, małopolskie",785 000 zł,"45,40 m²","17 290,75 zł/m²",3,3.0,2,1892,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24855063.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",650 000 zł,"40,60 m²","16 009,85 zł/m²",parter,,2,1900,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24879415.html","Mieszkanie, ul. Gramatyka","Gramatyka, Krowodrza, Kraków, małopolskie",995 000 zł,48 m²,"20 729,17 zł/m²",7,10.0,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24833060.html","Kawalerka, ul. Żółkiewskiego","Żółkiewskiego, Grzegórzki, Kraków, małopolskie",532 000 zł,"24,40 m²","21 803,28 zł/m²",1,2.0,1,1900,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24862168.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Górka Narodowa, Kraków, małopolskie",679 999 zł,41 m²,"16 585,34 zł/m²",1,5.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24845654.html","Kawalerka, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",629 000 zł,"27,03 m²","23 270,44 zł/m²",parter,4.0,1,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24858524.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",529 000 zł,"32,60 m²",16 227 zł/m²,7,10.0,2,1980,parking publiczny / na ulicy,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24828492.html","Mieszkanie, ul. Zygmuntowska","Zygmuntowska, Krowodrza, Kraków, małopolskie",799 000 zł,54 m²,"14 796,30 zł/m²",1,3.0,3,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24855120.html","Apartament, ul. Orawska","Orawska, Podgórze, Kraków, małopolskie",850 000 zł,30 m²,"28 333,33 zł/m²",5,5.0,2,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/23935484.html",Kawalerka,"Stwosza, Stare Miasto, Kraków, małopolskie",407 108 zł,"17,51 m²",23 250 zł/m²,4,4.0,1,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24173597.html","Mieszkanie, ul. Witosa","Witosa, Kurdwanów, Kraków, małopolskie",976 464 zł,"67,81 m²",14 400 zł/m²,9,10.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24872133.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",814 112 zł,"39,14 m²",20 800 zł/m²,7,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24877008.html","Mieszkanie, ul. Nowowiejska","Nowowiejska, Krowodrza, Kraków, małopolskie",1 050 000 zł,53 m²,"19 811,32 zł/m²",2,5.0,3,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24845750.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Nowy Prokocim, Kraków, małopolskie",649 000 zł,"39,20 m²",16 556 zł/m²,3,4.0,2,1980,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24845221.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",749 000 zł,52 m²,"14 403,85 zł/m²",4,4.0,2,1982,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24879268.html",Mieszkanie Kraków,"Kraków, małopolskie",570 000 zł,42 m²,"13 571,43 zł/m²",10,11.0,2,1970,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24697612.html","Mieszkanie, ul. Lea","Lea, Krowodrza, Kraków, małopolskie",995 000 zł,48 m²,"20 729,17 zł/m²",7,10.0,3,1990,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24881178.html","Mieszkanie, ul. Żelazowskiego","Żelazowskiego, Swoszowice, Kraków, małopolskie",730 000 zł,"53,01 m²","13 770,99 zł/m²",2,2.0,3,2009,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24874436.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",933 551 zł,"59,82 m²",15 606 zł/m²,2,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24844253.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",563 165 zł,"34,55 m²",16 300 zł/m²,2,8.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24846120.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",1 187 355 zł,"60,89 m²",19 500 zł/m²,2,2.0,3,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24686214.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",570 000 zł,34 m²,"16 764,71 zł/m²",parter,15.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24874419.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",814 321 zł,"52,18 m²",15 606 zł/m²,2,3.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24876223.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",961 968 zł,"49,08 m²",19 600 zł/m²,parter,,2,-,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24835962.html","Mieszkanie, ul. Kordiana","Kordiana, Kraków Podgórze, Kraków, małopolskie",499 000 zł,"34,54 m²",14 447 zł/m²,3,4.0,1,2008,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24667872.html","Mieszkanie, ul. Wybickiego","Wybickiego, Krowodrza, Kraków, małopolskie",990 000 zł,"63,64 m²","15 556,25 zł/m²",6,7.0,3,1990,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24858410.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",859 601 zł,"48,62 m²","17 679,99 zł/m²",2,5.0,3,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627238.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 081 157 zł,"51,73 m²",20 900 zł/m²,2,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
